system:index,construction_year,count,latitude,longitude,presence,zone,.geo
+1716384+643181,2020,1,28.888988595645998,77.09272148879212,0.35914063453674316,7371813148020845,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09272148879212,28.888988595645998]}"
+1716384+643193,2020,11,28.889437753288057,77.09264390701759,0.520703136920929,7371804558086261,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09264390701759,28.889437753288057]}"
+1716384+643391,2020,2,28.89842090612925,77.09269903091003,0.11625000089406967,7371808853053759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09269903091003,28.89842090612925]}"
+1716384+643396,2020,4,28.89862302706818,77.09269903091003,0.0625,7371808853053763,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09269903091003,28.89862302706818]}"
+1716385+643132,2020,14,28.88667864205826,77.09282094512716,0.40312498807907104,7371821737955384,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09282094512716,28.88667864205826]}"
+1716385+643152,2020,17,28.887485238596984,77.09275055193368,0.4639843702316284,7371804558086217,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09275055193368,28.887485238596984]}"
+1716385+643156,2020,1,28.887865701540846,77.09276640455633,0.4778124988079071,7371817442988116,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09276640455633,28.887865701540846]}"
+1716385+643162,2020,15,28.888069319671914,77.09270651687073,0.7041406631469727,7371804558086231,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09270651687073,28.888069319671914]}"
+1716385+643169,2020,17,28.88834392232445,77.09277697297144,0.7389844059944153,7371808853053533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09277697297144,28.88834392232445]}"
+1716385+643200,2020,8,28.88979146493118,77.09272710326266,0.594921886920929,7371808853053566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09272710326266,28.88979146493118]}"
+1716386+643136,2020,2,28.886944928374625,77.09281132032054,0.508984386920929,7371821737955391,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09281132032054,28.886944928374625]}"
+1716386+643144,2020,1,28.887326712370374,77.09281132032054,0.6365625262260437,7371821737955400,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09281132032054,28.887326712370374]}"
+1716386+643183,2020,4,28.889055969292304,77.09278886243844,0.5564062595367432,7371817442988142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09278886243844,28.889055969292304]}"
+1716386+643186,2020,2,28.889213174467027,77.09278886243844,0.5921093821525574,7371817442988146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09278886243844,28.889213174467027]}"
+1716386+643197,2020,1,28.889707247873293,77.09281132032054,0.4917968511581421,7371821737955453,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09281132032054,28.889707247873293]}"
+1716387+643153,2020,1,28.88773095424823,77.09285623608474,0.3487499952316284,7371826032922705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09285623608474,28.88773095424823]}"
+1716387+643158,2020,4,28.887933075187156,77.09283377820265,0.6036719083786011,7371821737955413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09283377820265,28.887933075187156]}"
+1716387+643164,2020,2,28.888225027654496,77.09283377820265,0.6128906011581421,7371821737955420,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09283377820265,28.888225027654496]}"
+1716387+643192,2020,14,28.88939283752385,77.0928273616649,0.6597656011581421,7371821737955444,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0928273616649,28.88939283752385]}"
+1716387+643391,2020,2,28.89842090612925,77.09283377820265,0.3893750011920929,7371821737955647,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09283377820265,28.89842090612925]}"
+1716387+643402,2020,27,28.898841783475326,77.0927780493841,0.9055468440055847,7371826032922950,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0927780493841,28.898841783475326]}"
+1716388+643096,2020,4,28.885148297806385,77.09287869396685,0.5135155916213989,7371826032922647,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09287869396685,28.885148297806385]}"
+1716388+643132,2020,2,28.8867877231999,77.09287869396685,0.5716406106948853,7371826032922684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09287869396685,28.8867877231999]}"
+1716388+643140,2020,6,28.88707967566724,77.09287869396685,0.25882813334465027,7371826032922689,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09287869396685,28.88707967566724]}"
+1716388+643150,2020,3,28.88756626311281,77.09291612377035,0.501171886920929,7371830327889997,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09291612377035,28.88756626311281]}"
+1716388+643168,2020,2,28.88840469071132,77.09287869396685,0.5465624928474426,7371826032922720,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09287869396685,28.88840469071132]}"
+1716388+643169,2020,2,28.888449606475525,77.09287869396685,0.5465624928474426,7371826032922721,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09287869396685,28.888449606475525]}"
+1716388+643178,2020,3,28.888823904510577,77.09288617992756,0.47367188334465027,7371826032922729,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09288617992756,28.888823904510577]}"
+1716389+643123,2020,1,28.88638348132205,77.09294606761316,0.35945311188697815,7371834622857267,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09294606761316,28.88638348132205]}"
+1716389+643136,2020,7,28.886909637417034,77.09298456683962,0.4415625035762787,7371834622857278,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09298456683962,28.886909637417034]}"
+1716389+643160,2020,4,28.888022906715566,77.09292360973106,0.6069531440734863,7371830327890007,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09292360973106,28.888022906715566]}"
+1716389+643165,2020,1,28.8882699434187,77.09294606761316,0.4952343702316284,7371834622857309,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09294606761316,28.8882699434187]}"
+1716389+643168,2020,1,28.88840469071132,77.09294606761316,0.6364843845367432,7371834622857312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09294606761316,28.88840469071132]}"
+1716389+643171,2020,2,28.888516980121832,77.09294606761316,0.5959374904632568,7371834622857314,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09294606761316,28.888516980121832]}"
+1716389+643175,2020,11,28.888653769040094,77.09285215283346,0.6596093773841858,7371817442988132,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09285215283346,28.888653769040094]}"
+1716389+643207,2020,1,28.890156405515352,77.09294606761316,0.3931249976158142,7371834622857351,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09294606761316,28.890156405515352]}"
+1716390+643126,2020,7,28.886460479774975,77.09302948260382,0.5396875143051147,7371838917824564,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09302948260382,28.886460479774975]}"
+1716390+643163,2020,4,28.888157654008186,77.09296852549527,0.4209374785423279,7371834622857306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09296852549527,28.888157654008186]}"
+1716390+643172,2020,1,28.88858435376814,77.09299098337736,0.6070312857627869,7371838917824612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09299098337736,28.88858435376814]}"
+1716390+643195,2020,7,28.88956608404293,77.0930102329906,0.7787500023841858,7371838917824633,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0930102329906,28.88956608404293]}"
+1716390+643198,2020,6,28.889729705755396,77.09296852549527,0.28843748569488525,7371834622857341,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09296852549527,28.889729705755396]}"
+1716390+643203,2020,6,28.889946798615725,77.09293858165246,0.6382812261581421,7371826032922754,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09293858165246,28.889946798615725]}"
+1716391+643144,2020,8,28.887270567665116,77.09300221231841,0.5971875190734863,7371834622857286,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09300221231841,28.887270567665116]}"
+1716391+643147,2020,1,28.887461459662994,77.09303589914157,0.5420312285423279,7371843212791883,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09303589914157,28.887461459662994]}"
+1716391+643180,2020,4,28.88893245094074,77.09297975443631,0.6410937309265137,7371834622857323,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09297975443631,28.88893245094074]}"
+1716391+643205,2020,2,28.89006657398694,77.09301344125947,0.6329687237739563,7371838917824645,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09301344125947,28.89006657398694]}"
+1716391+643223,2020,4,28.890807684096337,77.09303589914157,0.6485937237739563,7371843212791956,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09303589914157,28.890807684096337]}"
+1716391+643238,2020,6,28.89150387844153,77.09301344125947,0.484375,7371838917824676,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09301344125947,28.89150387844153]}"
+1716391+643393,2020,6,28.898465821893456,77.09301344125947,0.8098437786102295,7371838917824831,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09301344125947,28.898465821893456]}"
+1716392+643150,2020,7,28.887544874653663,77.09313856374547,0.5967187881469727,7371851802726476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09313856374547,28.887544874653663]}"
+1716392+643168,2020,3,28.888389718789913,77.09305087106297,0.49585938453674316,7371843212791903,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09305087106297,28.888389718789913]}"
+1716392+643179,2020,7,28.88883459874015,77.09313856374547,0.7064843773841858,7371847507759209,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09313856374547,28.88883459874015]}"
+1716392+643182,2020,2,28.889011053528098,77.09308081490578,0.4161718785762787,7371847507759213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09308081490578,28.889011053528098]}"
+1716393+643165,2020,6,28.888225027654496,77.09311824470927,0.5573437213897705,7371847507759195,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09311824470927,28.888225027654496]}"
+1716393+643203,2020,4,28.889954284576426,77.09310327278789,0.6412500143051147,7371847507759234,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09310327278789,28.889954284576426]}"
+1716393+643210,2020,1,28.89029115280797,77.09312573066998,0.5716406106948853,7371851802726538,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09312573066998,28.89029115280797]}"
+1716393+643219,2020,20,28.89058984263994,77.0931302222464,0.5432812571525574,7371838917824654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0931302222464,28.89058984263994]}"
+1716393+643231,2020,3,28.89121941193489,77.09309578682718,0.2696875035762787,7371847507759262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09309578682718,28.89121941193489]}"
+1716394+643158,2020,13,28.887886431893556,77.09308081490578,0.5458593964576721,7371843212791890,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09308081490578,28.887886431893556]}"
+1716394+643162,2020,1,28.888135196126083,77.09317064643419,0.2858593761920929,7371856097693786,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09317064643419,28.888135196126083]}"
+1716394+643188,2020,17,28.88922374288213,77.09309138332088,0.6817187666893005,7371847507759217,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09309138332088,28.88922374288213]}"
+1716394+643223,2020,4,28.890852599860544,77.09314818855209,0.5626562237739563,7371851802726550,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09314818855209,28.890852599860544]}"
+1716394+643383,2020,4,28.8980391221335,77.09314818855209,0.5671093463897705,7371851802726710,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09314818855209,28.8980391221335]}"
+1716394+643389,2020,2,28.898308616718737,77.09317064643419,0.5267968773841858,7371856097694012,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09317064643419,28.898308616718737]}"
+1716394+643425,2020,2,28.89992558423015,77.09317064643419,0.37882813811302185,7371856097694048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09317064643419,28.89992558423015]}"
+1716395+643146,2020,8,28.887382857075632,77.0931931043163,0.6709374785423279,7371864687628360,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0931931043163,28.887382857075632]}"
+1716395+643168,2020,2,28.88840469071132,77.0931931043163,0.45875000953674316,7371856097693792,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0931931043163,28.88840469071132]}"
+1716395+643207,2020,15,28.890096517829743,77.0931826239713,0.6992968916893005,7371856097693828,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0931826239713,28.890096517829743]}"
+1716395+643213,2020,14,28.890352109916535,77.0931128975945,0.5716406106948853,7371860392661129,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0931128975945,28.890352109916535]}"
+1716395+643239,2020,2,28.89157125208784,77.0932155621984,0.7345312237739563,7371860392661158,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0932155621984,28.89157125208784]}"
+1716396+643137,2020,6,28.88698984413883,77.0932155621984,0.7724218368530273,7371856097693760,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0932155621984,28.88698984413883]}"
+1716396+643152,2020,2,28.88766358060192,77.0932604779626,0.6157812476158142,7371864687628367,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0932604779626,28.88766358060192]}"
+1716396+643156,2020,1,28.887865701540846,77.0932604779626,0.5530468821525574,7371864687628372,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0932604779626,28.887865701540846]}"
+1716396+643174,2020,7,28.88862926953235,77.09327331103809,0.7121874690055847,7371868982595684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09327331103809,28.88862926953235]}"
+1716396+643183,2020,6,28.889040997370902,77.0932529920019,0.5188281536102295,7371864687628397,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0932529920019,28.889040997370902]}"
+1716396+643237,2020,13,28.891427867148263,77.0932121071396,0.27851563692092896,7371851802726562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0932121071396,28.891427867148263]}"
+1716396+643244,2020,1,28.891818288790972,77.0932604779626,0.3542187511920929,7371864687628460,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0932604779626,28.891818288790972]}"
+1716396+643249,2020,6,28.891997951847795,77.09323802008049,0.6585156321525574,7371860392661167,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09323802008049,28.891997951847795]}"
+1716397+643123,2020,10,28.886338565557843,77.09323802008049,0.7503905892372131,7371856097693745,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09323802008049,28.886338565557843]}"
+1716397+643147,2020,1,28.887461459662994,77.09330539372681,0.5082031488418579,7371868982595659,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09330539372681,28.887461459662994]}"
+1716397+643160,2020,14,28.887968366144744,77.09342730794394,0.6571093797683716,7371886162464852,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09342730794394,28.887968366144744]}"
+1716397+643162,2020,1,28.888135196126083,77.09330539372681,0.5653906464576721,7371868982595674,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09330539372681,28.888135196126083]}"
+1716397+643384,2020,3,28.898061580015604,77.09330539372681,0.6967968344688416,7371868982595894,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09330539372681,28.898061580015604]}"
+1716397+643399,2020,10,28.898757774360796,77.0932155621984,0.7853906154632568,7371851802726726,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0932155621984,28.898757774360796]}"
