system:index,construction_year,count,latitude,longitude,presence,zone,.geo
+1715844+644020,2020,7,28.926628006050603,77.0684669761209,0.4885937571525574,7369493865681842,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0684669761209,28.926628006050603]}"
+1715845+644333,2020,6,28.940686640247076,77.068489434003,0.5685155987739563,7369493865682155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.068489434003,28.940686640247076]}"
+1715847+643984,2020,14,28.924972539312726,77.06855359938045,0.45875000953674316,7369498160649100,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06855359938045,28.924972539312726]}"
+1715847+643996,2020,21,28.92555002770966,77.0684669761209,0.5931249856948853,7369480980779930,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0684669761209,28.92555002770966]}"
+1715848+644000,2020,21,28.925729690766484,77.06851189188511,0.897656261920929,7369485275747230,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06851189188511,28.925729690766484]}"
+1715848+644008,2020,4,28.926111474762234,77.06862418129562,0.33320313692092896,7369506750583719,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06862418129562,28.926111474762234]}"
+1715848+644556,2020,4,28.95072531354711,77.06862418129562,0.23273436725139618,7369506750584267,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06862418129562,28.95072531354711]}"
+1715849+644303,2020,10,28.939348150473734,77.06862418129562,0.7714062333106995,7369506750584013,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06862418129562,28.939348150473734]}"
+1715849+644553,2020,7,28.950536025683668,77.06871080455517,0.09242187440395355,7369515340518854,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06871080455517,28.950536025683668]}"
+1715851+644323,2020,3,28.94028239836922,77.06873647070614,0.8532031178474426,7369515340518627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06873647070614,28.94028239836922]}"
+1715852+644303,2020,6,28.939339167320895,77.06880384435244,0.10492187738418579,7369523930453197,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06880384435244,28.939339167320895]}"
+1715853+644011,2020,28,28.925979935738493,77.06885036425109,0.6635937690734863,7369528225420190,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06885036425109,28.925979935738493]}"
+1715854+643947,2020,25,28.92323956079891,77.06895745626603,0.7982031106948853,7369549700256612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06895745626603,28.92323956079891]}"
+1715855+643976,2020,33,28.924560519813365,77.06892293918179,0.8467968702316284,7369532520387458,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06892293918179,28.924560519813365]}"
+1715855+643996,2020,29,28.92552989305674,77.0691128338338,0.7235937714576721,7369528225420186,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0691128338338,28.92552989305674]}"
+1715858+643983,2020,25,28.924944563208165,77.0689538630049,0.8442187309265137,7369523930452876,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0689538630049,28.924944563208165]}"
+1715859+643963,2020,1,28.92411272325507,77.06914071258399,0.8014062643051147,7369558290191227,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06914071258399,28.92411272325507]}"
+1715859+643967,2020,30,28.924186085669938,77.0690928024355,0.852734386920929,7369549700256633,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0690928024355,28.924186085669938]}"
+1715860+644319,2020,3,28.940102735312397,77.06914071258399,0.21828125417232513,7369553995224287,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06914071258399,28.940102735312397]}"
+1715863+643959,2020,22,28.923826895664668,77.06929995938435,0.8274219036102295,7369571175093106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06929995938435,28.923826895664668]}"
+1715863+644013,2020,14,28.926326428776648,77.06913108777738,0.7756249904632568,7369536815354796,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06913108777738,28.926326428776648]}"
+1715863+644330,2020,2,28.940596808718663,77.06929791775872,0.16124999523162842,7369571175093482,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06929791775872,28.940596808718663]}"
+1715864+644323,2020,3,28.94028239836922,77.06932037564081,0.8146874904632568,7369571175093475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06932037564081,28.94028239836922]}"
+1715865+643950,2020,17,28.923343871056016,77.06947361765987,0.658203125,7369596944896870,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06947361765987,28.923343871056016]}"
+1715865+643983,2020,26,28.924905659246246,77.06940329705166,0.5674218535423279,7369571175093131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06940329705166,28.924905659246246]}"
+1715865+644000,2020,12,28.92576337758964,77.06921931517135,0.9057031273841858,7369549700256671,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06921931517135,28.92576337758964]}"
+1715865+644011,2020,19,28.926081924917362,77.0693912952685,0.8707812428474426,7369579765027747,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0693912952685,28.926081924917362]}"
+1715869+643983,2020,3,28.92501103853919,77.06954495446185,0.4067968726158142,7369592649929615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06954495446185,28.92501103853919]}"
+1715870+644146,2020,1,28.932332308104762,77.06963478599026,0.4768750071525574,7369605534831666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06963478599026,28.932332308104762]}"
+1715872+644190,2020,51,28.934285703497093,77.06917417923184,0.12171875685453415,7369506750583901,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06917417923184,28.934285703497093]}"
+1715872+644192,2020,26,28.934398433258238,77.0691631704661,0.30921873450279236,7369506750583904,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0691631704661,28.934398433258238]}"
+1715873+644124,2020,1,28.93134416129223,77.06976953328288,0.027968749403953552,7369618419733532,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06976953328288,28.93134416129223]}"
+1715873+644191,2020,1,28.93435351749403,77.06976953328288,0.22609375417232513,7369618419733599,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06976953328288,28.93435351749403]}"
+1715873+644196,2020,26,28.93457809631506,77.0692080862303,0.8565624952316284,7369511045551204,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0692080862303,28.93457809631506]}"
+1715873+644346,2020,6,28.94127054518175,77.06974707540077,0.9333593845367432,7369614124766456,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06974707540077,28.94127054518175]}"
+1715873+644353,2020,3,28.941584955531194,77.06976953328288,0.7764062881469727,7369618419733759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06976953328288,28.941584955531194]}"
+1715875+643965,2020,15,28.924139672713594,77.06978749958856,0.9253906011581421,7369614124766074,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06978749958856,28.924139672713594]}"
+1715877+643948,2020,26,28.923311149616932,77.069880095164,0.806640625,7369635599602532,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.069880095164,28.923311149616932]}"
+1715877+643958,2020,28,28.92378868809901,77.0698240738537,0.8364062309265137,7369614124766065,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0698240738537,28.92378868809901]}"
+1715877+644346,2020,5,28.941261562028913,77.06996716264538,0.5296875238418579,7369635599602936,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06996716264538,28.941261562028913]}"
+1715878+643974,2020,33,28.924499271043995,77.06985528156,0.7303125262260437,7369614124766081,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06985528156,28.924499271043995]}"
+1715878+643983,2020,33,28.92489670750303,77.06986480914634,0.8523437976837158,7369614124766090,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06986480914634,28.92489670750303]}"
+1715878+643998,2020,20,28.925617401355968,77.0699042805755,0.8414062261581421,7369622714700699,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0699042805755,28.925617401355968]}"
+1715878+644197,2020,17,28.93443806481489,77.06996504896236,0.889843761920929,7369635599602779,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06996504896236,28.93443806481489]}"
+1715878+644354,2020,7,28.94159778860668,77.06997486249067,0.5154687166213989,7369635599602943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06997486249067,28.94159778860668]}"
+1715895+644533,2020,2,28.949714708852476,77.0707352222133,0.6564843654632568,7369708614047157,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0707352222133,28.949714708852476]}"
+1715900+644524,2020,1,28.949310466974623,77.07098225891643,0.11507812887430191,7369734383850924,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07098225891643,28.949310466974623]}"
+1715901+644521,2020,14,28.94907947161585,77.07098546718531,0.7901562452316284,7369730088883621,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07098546718531,28.94907947161585]}"
+1715904+644249,2020,2,28.93695863181798,77.07113946409116,0.015156250447034836,7369747268752537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07113946409116,28.93695863181798]}"
+1715906+644250,2020,1,28.937003547582183,77.07125175350167,0.5928124785423279,7369760153654426,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07125175350167,28.937003547582183]}"
+1715906+644253,2020,2,28.937138294874803,77.07122929561957,0.4497656226158142,7369755858687133,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07122929561957,28.937138294874803]}"
+1715906+644257,2020,5,28.937291008473103,77.07118887143179,0.7624218463897705,7369751563719839,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07118887143179,28.937291008473103]}"
+1715906+644330,2020,4,28.94057435083656,77.07122929561957,0.6721875071525574,7369755858687209,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07122929561957,28.94057435083656]}"
+1715909+644250,2020,1,28.937003547582183,77.07138650079429,0.5283594131469727,7369773038556314,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07138650079429,28.937003547582183]}"
+1715911+644253,2020,5,28.93712032856912,77.0714314165585,0.7035156488418579,7369773038556316,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0714314165585,28.93712032856912]}"
+1715912+644248,2020,6,28.93688377221097,77.07145387444059,0.5693750381469727,7369773038556311,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07145387444059,28.93688377221097]}"
+1715913+644260,2020,1,28.937452705224246,77.07156616385112,0.20070312917232513,7369790218425508,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07156616385112,28.937452705224246]}"
+1715914+644272,2020,4,28.93793554968946,77.07159985067427,0.21210937201976776,7369790218425518,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07159985067427,28.93793554968946]}"
+1715915+644264,2020,3,28.937587452516862,77.07165599537953,0.7113280892372131,7369798808360102,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07165599537953,28.937587452516862]}"
+1715916+644250,2020,4,28.937003547582183,77.07163353749742,0.7955468893051147,7369790218425498,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07163353749742,28.937003547582183]}"
+1715916+644280,2020,12,28.938205044274696,77.07173459796688,0.4764062464237213,7369803103327411,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07173459796688,28.938205044274696]}"
+1715916+644283,2020,2,28.93846330991888,77.07170091114374,0.4228906035423279,7369803103327418,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07170091114374,28.93846330991888]}"
+1715917+644253,2020,4,28.937138294874803,77.07167845326163,0.8286718726158142,7369794513392797,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07167845326163,28.937138294874803]}"
+1715917+644260,2020,12,28.93735538773513,77.07169342518303,0.6458593606948853,7369794513392800,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07169342518303,28.93735538773513]}"
+1715917+644287,2020,6,28.938635487015002,77.07175331286864,0.6948437690734863,7369803103327422,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07175331286864,28.938635487015002]}"
+1715917+644291,2020,6,28.938822636032526,77.07170091114374,0.66015625,7369798808360130,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07170091114374,28.938822636032526]}"
+1715918+644266,2020,2,28.93772219980948,77.07176828479004,0.8411718606948853,7369807398294698,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07176828479004,28.93772219980948]}"
+1715918+644269,2020,2,28.937856947102098,77.07176828479004,0.7403905987739563,7369807398294701,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07176828479004,28.937856947102098]}"
+1715918+644298,2020,14,28.93911138023099,77.07173941037018,0.860156238079071,7369798808360136,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07173941037018,28.93911138023099]}"
+1715921+644270,2020,2,28.9378794049842,77.07192548996477,0.44945311546325684,7369824578163885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07192548996477,28.9378794049842]}"
+1715922+644255,2020,6,28.93717572467831,77.07195543380757,0.6279687285423279,7369828873131164,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07195543380757,28.93717572467831]}"
+1715922+644267,2020,4,28.93772219980948,77.07194794784687,0.3916406035423279,7369824578163881,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07194794784687,28.93772219980948]}"
+1715923+644262,2020,3,28.937512592909854,77.07203029341457,0.5317968726158142,7369833168098469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07203029341457,28.937512592909854]}"
+1715923+644264,2020,2,28.93763236828107,77.07199286361107,0.5960937738418579,7369828873131176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07199286361107,28.93763236828107]}"
+1715923+644274,2020,3,28.938081525923128,77.07197040572896,0.616406261920929,7369824578163890,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07197040572896,28.938081525923128]}"
+1715924+644268,2020,2,28.93781203133789,77.07203777937528,0.49710938334465027,7369833168098476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07203777937528,28.93781203133789]}"
+1715924+644280,2020,23,28.938276811854458,77.07204461438288,0.8988281488418579,7369824578163892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07204461438288,28.938276811854458]}"
+1715926+644250,2020,2,28.93698108970008,77.07215006878579,0.3803125023841858,7369846053000345,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07215006878579,28.93698108970008]}"
+1715926+644268,2020,1,28.93781203133789,77.07215006878579,0.5415624976158142,7369846053000364,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07215006878579,28.93781203133789]}"
+1715926+644293,2020,35,28.938766812154157,77.07214108563295,0.703906238079071,7369833168098494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07214108563295,28.938766812154157]}"
+1715928+644260,2020,9,28.937357883055363,77.07218500326906,0.5221093893051147,7369846053000352,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07218500326906,28.937357883055363]}"
+1715928+644267,2020,4,28.93773342875053,77.07220621349104,0.5042187571525574,7369850347967657,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07220621349104,28.93773342875053]}"
+1715928+644271,2020,2,28.937924320748408,77.0722399003142,0.5696874856948853,7369854642934958,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0722399003142,28.937924320748408]}"
+1715928+644284,2020,10,28.938494750953822,77.07218150982074,0.4154687523841858,7369850347967674,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07218150982074,28.938494750953822]}"
+1715928+644317,2020,1,28.940012903783984,77.0722399003142,0.4610937535762787,7369854642935005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0722399003142,28.940012903783984]}"
+1715929+644062,2020,1,28.928559383911463,77.07228481607841,0.040312498807907104,7369858937902046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07228481607841,28.928559383911463]}"
+1715929+644272,2020,1,28.937991694394714,77.07228481607841,0.4749999940395355,7369858937902256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07228481607841,28.937991694394714]}"
+1715929+644316,2020,8,28.939917457785047,77.07231850290157,0.37578126788139343,7369858937902298,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07231850290157,28.939917457785047]}"
+1715930+644264,2020,3,28.937617396359663,77.07231475992121,0.6455468535423279,7369863232869543,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07231475992121,28.937617396359663]}"
+1715932+644233,2020,11,28.936219563334223,77.07231748208875,0.8270312547683716,7369854642934920,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07231748208875,28.936219563334223]}"
+1715932+644250,2020,3,28.93695863181798,77.07241956337103,0.18062499165534973,7369871822804120,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07241956337103,28.93695863181798]}"
+1715932+644255,2020,4,28.937228126403213,77.07235218972473,0.5399218797683716,7369858937902239,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07235218972473,28.937228126403213]}"
+1715932+644259,2020,1,28.93740778946004,77.07241956337103,0.3504687249660492,7369871822804131,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07241956337103,28.93740778946004]}"
+1715932+644264,2020,1,28.93763236828107,77.07241956337103,0.2439843714237213,7369871822804136,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07241956337103,28.93763236828107]}"
+1715932+644272,2020,2,28.93796923651261,77.07241956337103,0.5573437213897705,7369871822804143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07241956337103,28.93796923651261]}"
+1715932+644276,2020,2,28.93817135745154,77.07239710548893,0.4493749737739563,7369867527836852,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07239710548893,28.93817135745154]}"
+1715932+644280,2020,3,28.93833604858696,77.07238961952822,0.26890623569488525,7369867527836855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07238961952822,28.93833604858696]}"
+1715932+644292,2020,4,28.938867551796733,77.07239710548893,0.29289063811302185,7369867527836867,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07239710548893,28.938867551796733]}"
+1715933+644279,2020,2,28.938283646862054,77.07246447913523,0.5176562666893005,7369876117771446,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07246447913523,28.938283646862054]}"
+1715934+644240,2020,2,28.93653193205802,77.07250939489944,0.5749218463897705,7369880412738703,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07250939489944,28.93653193205802]}"
+1715935+644246,2020,2,28.93682388452536,77.07253185278154,0.5775781273841858,7369880412738710,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07253185278154,28.93682388452536]}"
+1715935+644275,2020,6,28.938059068041024,77.07256928258505,0.41078126430511475,7369884707706032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07256928258505,28.938059068041024]}"
+1715935+644289,2020,22,28.938589890708915,77.07249102026863,0.6159374713897705,7369876117771449,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07249102026863,28.938589890708915]}"
+1715935+644339,2020,9,28.9408962471467,77.07256928258505,0.45335936546325684,7369884707706094,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07256928258505,28.9408962471467]}"
+1715936+644268,2020,2,28.93781203133789,77.07257676854574,0.476874977350235,7369884707706028,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07257676854574,28.93781203133789]}"
+1715936+644293,2020,3,28.938934925443043,77.07255431066365,0.578906238079071,7369880412738757,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07255431066365,28.938934925443043]}"
+1715937+644254,2020,11,28.93712604512093,77.07258697667397,0.6635937690734863,7369884707706011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07258697667397,28.93712604512093]}"
+1715937+644262,2020,2,28.937520078870552,77.07264414219206,0.41609373688697815,7369893297640613,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07264414219206,28.937520078870552]}"
+1715937+644290,2020,2,28.93877772026832,77.07264414219206,0.5978124737739563,7369893297640641,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07264414219206,28.93877772026832]}"
+1715938+644292,2020,1,28.938890009678836,77.07268905795627,0.39125001430511475,7369897592607940,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07268905795627,28.938890009678836]}"
+1715938+644342,2020,5,28.941108848430613,77.07268007480343,0.7666406035423279,7369893297640693,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07268007480343,28.941108848430613]}"
+1715939+644267,2020,4,28.937755886632633,77.07270028689732,0.6810156106948853,7369901887575210,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07270028689732,28.937755886632633]}"
+1715939+644299,2020,2,28.93920442002828,77.07271151583836,0.4136718809604645,7369897592607947,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07271151583836,28.93920442002828]}"
+1715940+644259,2020,5,28.93737185684867,77.07275194002615,0.508593738079071,7369901887575201,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07275194002615,28.93737185684867]}"
+1715940+644264,2020,2,28.93763236828107,77.07275643160257,0.5725781321525574,7369901887575208,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07275643160257,28.93763236828107]}"
+1715940+644276,2020,1,28.93817135745154,77.07277888948468,0.47093749046325684,7369906182542516,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07277888948468,28.93817135745154]}"
+1715940+644287,2020,17,28.938575599329393,77.07278153158845,0.5783593654632568,7369897592607931,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07278153158845,28.938575599329393]}"
+1715941+644250,2020,11,28.936917799305064,77.07275030672564,0.5621874928474426,7369889002673303,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07275030672564,28.936917799305064]}"
+1715941+644271,2020,2,28.937924320748408,77.07282380524889,0.5934374928474426,7369910477509806,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07282380524889,28.937924320748408]}"
+1715943+644255,2020,3,28.93721315448181,77.07288369293448,0.5864062309265137,7369914772477086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07288369293448,28.93721315448181]}"
+1715943+644259,2020,1,28.93740778946004,77.0729136367773,0.452812522649765,7369919067444387,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0729136367773,28.93740778946004]}"
+1715943+644265,2020,4,28.937654826163172,77.07289117889519,0.6585156321525574,7369914772477096,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07289117889519,28.937654826163172]}"
+1715943+644279,2020,1,28.938306104744157,77.0729136367773,0.5191406607627869,7369919067444407,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0729136367773,28.938306104744157]}"
+1715943+644295,2020,3,28.938979841207246,77.0729136367773,0.7340624928474426,7369919067444421,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0729136367773,28.938979841207246]}"
+1715944+644258,2020,1,28.937362873695832,77.0729585525415,0.4117968678474426,7369923362411682,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0729585525415,28.937362873695832]}"
+1715944+644262,2020,1,28.937542536752655,77.0729585525415,0.5302343368530273,7369923362411686,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0729585525415,28.937542536752655]}"
+1715944+644271,2020,4,28.937924320748408,77.0729360946594,0.6107812523841858,7369919067444398,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0729360946594,28.937924320748408]}"
+1715944+644289,2020,1,28.938755262386216,77.0729585525415,0.5093749761581421,7369923362411713,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0729585525415,28.938755262386216]}"
+1715946+644261,2020,2,28.93749762098845,77.07302592618781,0.4815624952316284,7369927657378981,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07302592618781,28.93749762098845]}"
+1715946+644280,2020,1,28.938351020508364,77.0730483840699,0.5632812976837158,7369931952346296,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0730483840699,28.938351020508364]}"
+1715946+644336,2020,2,28.9408663033039,77.07302592618781,0.03007812425494194,7369927657379056,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07302592618781,28.9408663033039]}"
+1715947+644238,2020,5,28.936428625800346,77.07303940091707,0.45070314407348633,7369923362411661,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07303940091707,28.936428625800346]}"
+1715947+644318,2020,1,28.94005781954819,77.07309329983411,0.49242186546325684,7369936247313630,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07309329983411,28.94005781954819]}"
+1715948+644246,2020,2,28.93682388452536,77.07311575771622,0.1882031261920929,7369936247313558,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07311575771622,28.93682388452536]}"
+1715948+644262,2020,1,28.937542536752655,77.07313821559832,0.5997656583786011,7369940542280870,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07313821559832,28.937542536752655]}"
+1715948+644273,2020,1,28.93803661015892,77.07313821559832,0.24312499165534973,7369940542280881,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07313821559832,28.93803661015892]}"
+1715948+644276,2020,3,28.93817135745154,77.07309329983411,0.4913281202316284,7369931952346292,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07309329983411,28.93817135745154]}"
+1715948+644287,2020,2,28.938665430857807,77.07311575771622,0.5217187404632568,7369936247313599,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07311575771622,28.938665430857807]}"
+1715948+644298,2020,1,28.939159504264072,77.07313821559832,0.626171886920929,7369940542280906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07313821559832,28.939159504264072]}"
+1715948+644299,2020,23,28.939077484172913,77.07306595980373,0.6389843821525574,7369927657379013,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07306595980373,28.939077484172913]}"
+1715949+644318,2020,2,28.940035361666087,77.07318313136253,0.5628125071525574,7369944837248221,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07318313136253,28.940035361666087]}"
+1715950+644253,2020,5,28.937075412804912,77.07323703027957,0.4213281273841858,7369949132215450,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07323703027957,28.937075412804912]}"
+1715950+644292,2020,1,28.938890009678836,77.07322804712673,0.5504687428474426,7369949132215492,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07322804712673,28.938890009678836]}"
+1715951+644254,2020,1,28.93718321063901,77.07327296289094,0.5230468511581421,7369953427182750,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07327296289094,28.93718321063901]}"
+1715951+644270,2020,4,28.9378794049842,77.07325050500884,0.49437499046325684,7369949132215469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07325050500884,28.9378794049842]}"
+1715951+644275,2020,2,28.93810398380523,77.07327296289094,0.4881250262260437,7369953427182770,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07327296289094,28.93810398380523]}"
+1715951+644283,2020,2,28.93848576780098,77.07325050500884,0.7260937690734863,7369949132215483,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07325050500884,28.93848576780098]}"
+1715952+644256,2020,1,28.93727304216742,77.07331787865515,0.35593751072883606,7369957722150048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07331787865515,28.93727304216742]}"
+1715952+644267,2020,1,28.937767115573685,77.07331787865515,0.5602343678474426,7369957722150059,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07331787865515,28.937767115573685]}"
+1715952+644287,2020,5,28.9386205150936,77.07334482811368,0.6693750023841858,7369957722150077,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07334482811368,28.9386205150936]}"
+1715952+644296,2020,7,28.93901834043371,77.07329862904191,0.6177343726158142,7369953427182790,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07329862904191,28.93901834043371]}"
+1715953+644261,2020,2,28.937475163106345,77.07336279441935,0.5931249856948853,7369962017117348,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07336279441935,28.937475163106345]}"
