system:index,construction_year,count,latitude,longitude,presence,zone,.geo
+1717148+644108,2023,5,28.93058957645357,77.12701018318697,0.6353124976158142,7375090208068618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12701018318697,28.93058957645357]}"
+1717148+644111,2023,1,28.930760256357555,77.1270371326455,0.5736718773841858,7375094503035919,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1270371326455,28.930760256357555]}"
+1717148+644122,2023,7,28.931158081697664,77.12701788303227,0.6032812595367432,7375090208068630,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12701788303227,28.931158081697664]}"
+1717148+644141,2023,3,28.93209275736233,77.1270221607241,0.4630468785762787,7375094503035948,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1270221607241,28.93209275736233]}"
+1717149+644110,2023,1,28.93071534059335,77.1270820484097,0.5736718773841858,7375098798003214,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1270820484097,28.93071534059335]}"
+1717150+644103,2023,5,28.93038296393822,77.12709103156254,0.5461718440055847,7375098798003206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12709103156254,28.93038296393822]}"
+1717150+644123,2023,3,28.931269301685223,77.1271419360953,0.6572656035423279,7375103092970522,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1271419360953,28.931269301685223]}"
+1717150+644135,2023,10,28.931743911593667,77.12713145575033,0.5498437285423279,7375103092970531,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12713145575033,28.931743911593667]}"
+1717151+644101,2023,6,28.93022875314778,77.12715690801672,0.6484375,7375103092970498,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12715690801672,28.93022875314778]}"
+1717151+644107,2023,2,28.93058059330073,77.12714942205601,0.5478125214576721,7375103092970507,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12714942205601,28.93058059330073]}"
+1717151+644131,2023,1,28.931658571641673,77.12717187993812,0.4313281178474426,7375107387937827,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12717187993812,28.931658571641673]}"
+1717152+644085,2023,11,28.929518947964954,77.1272249622049,0.6470312476158142,7375111682905074,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1272249622049,28.929518947964954]}"
+1717152+644094,2023,1,28.929996688366053,77.12721679570232,0.6507812738418579,7375111682905086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12721679570232,28.929996688366053]}"
+1717152+644115,2023,4,28.930928690473326,77.12716065099706,0.6387500166893005,7375103092970514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12716065099706,28.930928690473326]}"
+1717152+644126,2023,6,28.93138159109574,77.12722428166302,0.7663281559944153,7375111682905116,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12722428166302,28.93138159109574]}"
+1717153+644103,2023,1,28.930400930243906,77.12726171146653,0.5623437762260437,7375115977872391,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12726171146653,28.930400930243906]}"
+1717153+644116,2023,1,28.930984835178585,77.12726171146653,0.5549218654632568,7375115977872404,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12726171146653,28.930984835178585]}"
+1717153+644121,2023,8,28.931158883764883,77.12725609699599,0.5466406345367432,7375111682905111,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12725609699599,28.931158883764883]}"
+1717153+644129,2023,1,28.93156874011326,77.12726171146653,0.6415625214576721,7375115977872417,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12726171146653,28.93156874011326]}"
+1717153+644132,2023,17,28.931579308528367,77.12725114305142,0.6415625214576721,7375115977872415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12725114305142,28.931579308528367]}"
+1717154+644087,2023,5,28.929664311710926,77.12727069461937,0.4489062428474426,7375115977872374,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12727069461937,28.929664311710926]}"
+1717154+644106,2023,1,28.930535677536525,77.12730662723074,0.5427343845367432,7375120272839690,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12730662723074,28.930535677536525]}"
+1717154+644140,2023,14,28.93197939852886,77.12727775281088,0.666015625,7375115977872424,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12727775281088,28.93197939852886]}"
+1717155+644081,2023,1,28.929412783431374,77.12735154299493,0.44328123331069946,7375124567806961,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12735154299493,28.929412783431374]}"
+1717156+644084,2023,1,28.929547530723994,77.12739645875914,0.548828125,7375128862774260,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12739645875914,28.929547530723994]}"
+1717156+644088,2023,1,28.929727193780817,77.12739645875914,0.3596093952655792,7375128862774264,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12739645875914,28.929727193780817]}"
+1717156+644108,2023,9,28.930565621379326,77.12740644004008,0.6200781464576721,7375128862774281,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12740644004008,28.930565621379326]}"
+1717156+644115,2023,1,28.930939919414378,77.12739645875914,0.4339062571525574,7375128862774291,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12739645875914,28.930939919414378]}"
+1717156+644136,2023,9,28.931803300215226,77.1274463651638,0.652890682220459,7375133157741605,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1274463651638,28.931803300215226]}"
+1717157+644085,2023,1,28.929592446488197,77.12744137452334,0.548828125,7375133157741557,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12744137452334,28.929592446488197]}"
+1717157+644094,2023,2,28.929996688366053,77.12741891664125,0.6479687690734863,7375128862774270,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12741891664125,28.929996688366053]}"
+1717157+644099,2023,4,28.930187580363928,77.12744137452334,0.5715625286102295,7375128862774274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12744137452334,28.930187580363928]}"
+1717157+644131,2023,3,28.93164359972027,77.12742640260196,0.7049219012260437,7375133157741602,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12742640260196,28.93164359972027]}"
+1717157+644141,2023,1,28.932107729283732,77.12744137452334,0.5061718821525574,7375133157741613,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12744137452334,28.932107729283732]}"
+1717158+643543,2023,21,28.905203186524353,77.12735154299493,0.8088281154632568,7375111682904533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12735154299493,28.905203186524353]}"
+1717158+643547,2023,19,28.905387577556354,77.12735154299493,0.9653906226158142,7375115977871833,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12735154299493,28.905387577556354]}"
+1717158+644113,2023,8,28.93077709976913,77.1274750613465,0.6021093726158142,7375133157741582,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1274750613465,28.93077709976913]}"
+1717158+644117,2023,2,28.931007293060688,77.12748629028755,0.6362500190734863,7375137452708884,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12748629028755,28.931007293060688]}"
+1717158+644142,2023,1,28.93215264504794,77.12748629028755,0.6187499761581421,7375137452708910,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12748629028755,28.93215264504794]}"
+1717159+644090,2023,2,28.929817025309227,77.12750874816966,0.44828125834465027,7375137452708858,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12750874816966,28.929817025309227]}"
+1717159+644125,2023,10,28.931321703410127,77.12752671447534,0.6039062738418579,7375146042643482,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12752671447534,28.931321703410127]}"
+1717160+644073,2023,1,28.92905345731773,77.12757612181596,0.5757031440734863,7375146042643433,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12757612181596,28.92905345731773]}"
+1717160+644132,2023,9,28.93156874011326,77.12753120605176,0.5914062261581421,7375133157741599,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12753120605176,28.93156874011326]}"
+1717161+644100,2023,2,28.930243725069186,77.12762103758017,0.5575781464576721,7375150337610755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12762103758017,28.930243725069186]}"
+1717161+644105,2023,4,28.930445846008112,77.12759857969807,0.5314062237739563,7375146042643463,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12759857969807,28.930445846008112]}"
+1717162+644088,2023,2,28.929704735898714,77.12766595334438,0.5812499523162842,7375154632578039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12766595334438,28.929704735898714]}"
+1717162+644116,2023,8,28.930939919414378,77.12762103758017,0.6024218797683716,7375141747676178,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12762103758017,28.930939919414378]}"
+1717162+644135,2023,3,28.931823262777094,77.12763600950157,0.5835156440734863,7375150337610790,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12763600950157,28.931823262777094]}"
+1717163+644081,2023,1,28.929412783431374,77.12771086910858,0.510937511920929,7375158927545329,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12771086910858,28.929412783431374]}"
+1717163+644133,2023,4,28.93171471634693,77.12767718228542,0.600390613079071,7375154632578083,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12767718228542,28.93171471634693]}"
+1717163+644138,2023,1,28.931972981991116,77.12771086910858,0.4027343690395355,7375158927545386,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12771086910858,28.931972981991116]}"
+1717164+644079,2023,2,28.92932295190296,77.1277333269907,0.5618749856948853,7375158927545327,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1277333269907,28.92932295190296]}"
+1717164+644085,2023,2,28.929592446488197,77.1277333269907,0.3039843738079071,7375158927545333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1277333269907,28.929592446488197]}"
+1717164+644097,2023,3,28.93013143565867,77.12771086910858,0.6443749666213989,7375154632578049,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12771086910858,28.93013143565867]}"
+1717164+644106,2023,7,28.93046509562134,77.12773011872181,0.6678124666213989,7375154632578055,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12773011872181,28.93046509562134]}"
+1717164+644121,2023,5,28.93118246454109,77.12771985226142,0.49195313453674316,7375154632578072,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12771985226142,28.93118246454109]}"
+1717165+644137,2023,7,28.931883150462703,77.12778786756151,0.5904687643051147,7375163222512679,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12778786756151,28.931883150462703]}"
+1717166+644100,2023,8,28.930221267187083,77.12785684534225,0.671875,7375171812447234,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12785684534225,28.930221267187083]}"
+1717166+644124,2023,4,28.931321703410127,77.1278231585191,0.3478125035762787,7375167517479963,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1278231585191,28.931321703410127]}"
+1717166+644131,2023,5,28.93163162218315,77.12780968378983,0.4132031500339508,7375163222512674,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12780968378983,28.93163162218315]}"
+1717167+643851,2023,66,28.918890925395186,77.12795246147667,0.7768750190734863,7375180402381570,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12795246147667,28.918890925395186]}"
+1717167+644106,2023,2,28.930513219654422,77.12789053216541,0.36796873807907104,7375176107414537,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12789053216541,28.930513219654422]}"
+1717168+644088,2023,2,28.929727193780817,77.1279129900475,0.6341406106948853,7375176107414520,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1279129900475,28.929727193780817]}"
+1717168+644116,2023,14,28.930843671348224,77.12785524120783,0.563671886920929,7375167517479951,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12785524120783,28.930843671348224]}"
+1717168+644134,2023,3,28.931778347012887,77.12792047600821,0.43171873688697815,7375180402381861,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12792047600821,28.931778347012887]}"
+1717169+644103,2023,6,28.9303635004404,77.12793544792962,0.5866405963897705,7375176107414533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12793544792962,28.9303635004404]}"
+1717169+644119,2023,1,28.9311195824712,77.12798036369382,0.35398435592651367,7375184697349143,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12798036369382,28.9311195824712]}"
+1717169+644141,2023,4,28.93208527140163,77.12795790581171,0.5214062333106995,7375180402381868,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12795790581171,28.93208527140163]}"
+1717170+643863,2023,63,28.919420808267137,77.127976086002,0.19664062559604645,7375167517479694,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.127976086002,28.919420808267137]}"
+1717170+644126,2023,4,28.931422763879592,77.12799159263487,0.6240625381469727,7375188992316445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12799159263487,28.931422763879592]}"
+1717170+644142,2023,1,28.93215264504794,77.12802527945803,0.5349218845367432,7375188992316462,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12802527945803,28.93215264504794]}"
+1717171+644094,2023,17,28.929880435799873,77.128072837326,0.5819531083106995,7375201877218297,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.128072837326,28.929880435799873]}"
+1717171+644101,2023,2,28.930311098715492,77.12804773734013,0.5454687476158142,7375188992316421,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12804773734013,28.930311098715492]}"
+1717171+644105,2023,1,28.93049076177232,77.12807019522224,0.5182812213897705,7375193287283721,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12807019522224,28.93049076177232]}"
+1717171+644111,2023,8,28.930732184004924,77.12802527945803,0.604687511920929,7375180402381838,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12802527945803,28.930732184004924]}"
+1717171+644132,2023,17,28.93156345590571,77.12791959530696,0.4742187559604645,7375163222512670,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12791959530696,28.93156345590571]}"
+1717172+644131,2023,5,28.931604672724628,77.12815104359781,0.5902343988418579,7375201877218337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12815104359781,28.931604672724628]}"
+1717173+644123,2023,1,28.931299245528024,77.12816002675065,0.6237499713897705,7375201877218331,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12816002675065,28.931299245528024]}"
+1717173+644124,2023,19,28.93124723780105,77.12804891933392,0.48750001192092896,7375171812447256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12804891933392,28.93124723780105]}"
+1717173+644138,2023,5,28.93191908307407,77.12812409413928,0.530078113079071,7375193287283752,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12812409413928,28.93191908307407]}"
+1717173+644142,2023,1,28.93215264504794,77.12816002675065,0.5196875333786011,7375201877218350,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12816002675065,28.93215264504794]}"
+1717174+644105,2023,2,28.93049076177232,77.12818248463275,0.635937511920929,7375201877218313,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12818248463275,28.93049076177232]}"
+1717174+644112,2023,1,28.930805172121758,77.12820494251486,0.5403124690055847,7375206172185616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12820494251486,28.930805172121758]}"
+1717174+644116,2023,11,28.93091133665534,77.12813961049419,0.7462500333786011,7375193287283729,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12813961049419,28.93091133665534]}"
+1717175+644098,2023,11,28.93004160413026,77.12826619128421,0.5007030963897705,7375219057087485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12826619128421,28.93004160413026]}"
+1717175+644103,2023,3,28.930370986401105,77.12823488635766,0.5360156297683716,7375206172185606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12823488635766,28.930370986401105]}"
+1717176+643838,2023,26,28.918289221672826,77.1283327796899,0.46335938572883606,7375210467152630,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1283327796899,28.918289221672826]}"
+1717176+643873,2023,19,28.920037208650275,77.12815057080029,0.8013281226158142,7375201877218079,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12815057080029,28.920037208650275]}"
+1717176+644089,2023,4,28.929727193780817,77.1282835451022,0.6197656393051147,7375214762120183,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1282835451022,28.929727193780817]}"
+1717176+644110,2023,10,28.930634492217774,77.12820045093842,0.6478124856948853,7375197582251019,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12820045093842,28.930634492217774]}"
+1717176+644121,2023,7,28.931164498235407,77.12829477404327,0.5418750047683716,7375214762120215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12829477404327,28.931164498235407]}"
+1717177+644124,2023,1,28.93134416129223,77.12833968980746,0.4596875011920929,7375219057087516,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12833968980746,28.93134416129223]}"
+1717177+644142,2023,12,28.93207778544093,77.12831348894503,0.5858594179153442,7375219057087530,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12831348894503,28.93207778544093]}"
+1717178+644111,2023,1,28.930760256357555,77.12838460557167,0.5128124952316284,7375223352054799,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12838460557167,28.930760256357555]}"
+1717178+644134,2023,4,28.93177086105219,77.12836214768957,0.4808593690395355,7375219057087525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12836214768957,28.93177086105219]}"
+1717179+644086,2023,2,28.9296149043703,77.12842952133587,0.19445312023162842,7375227647022069,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12842952133587,28.9296149043703]}"
+1717179+644092,2023,1,28.92990685683764,77.12842952133587,0.3851562440395355,7375227647022076,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12842952133587,28.92990685683764]}"
+1717179+644106,2023,2,28.930513219654422,77.12842952133587,0.47046875953674316,7375227647022089,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12842952133587,28.930513219654422]}"
+1717179+644117,2023,7,28.930972002103097,77.12839743864716,0.6636718511581421,7375227647022098,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12839743864716,28.930972002103097]}"
+1717180+644089,2023,4,28.92974965166292,77.12845197921799,0.7009375095367432,7375227647022072,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12845197921799,28.92974965166292]}"
+1717181+644093,2023,4,28.929929314719743,77.12851935286429,0.5793750286102295,7375236236956668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12851935286429,28.929929314719743]}"
+1717181+644096,2023,2,28.930086519894463,77.12849689498219,0.6194531321525574,7375231941989376,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12849689498219,28.930086519894463]}"
+1717181+644105,2023,2,28.930468303890216,77.12851935286429,0.4973437488079071,7375236236956680,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12851935286429,28.930468303890216]}"
+1717181+644110,2023,3,28.930685396750544,77.1285043809429,0.3970312476158142,7375231941989389,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1285043809429,28.930685396750544]}"
+1717182+644100,2023,9,28.93023124846802,77.12845447453822,0.49906250834465027,7375223352054786,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12845447453822,28.93023124846802]}"
+1717182+644111,2023,1,28.930760256357555,77.1285642686285,0.4493750035762787,7375240531923983,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1285642686285,28.930760256357555]}"
+1717183+644097,2023,2,28.93013143565867,77.1285867265106,0.48875001072883606,7375240531923969,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1285867265106,28.93013143565867]}"
+1717183+644106,2023,1,28.930535677536525,77.1286091843927,0.5827343463897705,7375244826891274,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1286091843927,28.930535677536525]}"
+1717183+644113,2023,3,28.930820144043164,77.1286241563141,0.1842968761920929,7375244826891280,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1286241563141,28.930820144043164]}"
+1717183+644121,2023,12,28.93111583949085,77.1285642686285,0.7300781607627869,7375236236956692,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1285642686285,28.93111583949085]}"
+1717184+643849,2023,37,28.918847867326384,77.12853877589747,0.6271093487739563,7375236236956418,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12853877589747,28.918847867326384]}"
+1717184+644095,2023,1,28.93004160413026,77.12865410015691,0.4025781452655792,7375249121858559,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12865410015691,28.93004160413026]}"
+1717185+644107,2023,1,28.93058059330073,77.12869901592111,0.46687501668930054,7375253416825867,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12869901592111,28.93058059330073]}"
+1717185+644142,2023,1,28.93215264504794,77.12869901592111,0.4139062464237213,7375253416825902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12869901592111,28.93215264504794]}"
+1717186+643837,2023,45,28.918300623366815,77.12861816754554,0.8682812452316284,7375231941989110,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12861816754554,28.918300623366815]}"
+1717186+644100,2023,3,28.930236239108485,77.12872895976392,0.49828124046325684,7375253416825859,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12872895976392,28.930236239108485]}"
+1717186+644103,2023,2,28.930400930243906,77.12872147380322,0.5260156393051147,7375253416825863,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12872147380322,28.930400930243906]}"
+1717186+644115,2023,3,28.930909975571577,77.12872895976392,0.41539061069488525,7375253416825874,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12872895976392,28.930909975571577]}"
+1717186+644119,2023,12,28.93105220882489,77.12872895976392,0.27710938453674316,7375244826891284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12872895976392,28.93105220882489]}"
+1717188+644097,2023,1,28.93013143565867,77.12883376321373,0.6103124618530273,7375266301727745,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12883376321373,28.93013143565867]}"
+1717188+644109,2023,4,28.93065919588809,77.12878884744953,0.5921875238418579,7375262006760460,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12878884744953,28.93065919588809]}"
+1717188+644112,2023,1,28.930805172121758,77.12883376321373,0.5666406154632568,7375266301727760,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12883376321373,28.930805172121758]}"
+1717189+644105,2023,4,28.930445846008112,77.12890113686004,0.6081250309944153,7375274891662343,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12890113686004,28.930445846008112]}"
+1717189+644114,2023,2,28.930872545768068,77.12887867897794,0.5666406154632568,7375270596695057,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12887867897794,28.930872545768068]}"
+1717189+644137,2023,2,28.93192806622691,77.12885622109583,0.32132813334465027,7375266301727785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12885622109583,28.93192806622691]}"
+1717189+644140,2023,2,28.932062813519526,77.12885622109583,0.33304688334465027,7375266301727788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12885622109583,28.932062813519526]}"
+1717190+644095,2023,2,28.93004160413026,77.12890113686004,0.31523436307907104,7375270596695039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12890113686004,28.93004160413026]}"
+1717191+643644,2023,4,28.90978459447336,77.12890113686004,0.3909375071525574,7375266301727292,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12890113686004,28.90978459447336]}"
+1717191+644096,2023,1,28.930086519894463,77.12896851050635,0.5804687142372131,7375279186629632,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12896851050635,28.930086519894463]}"
+1717191+644112,2023,1,28.930805172121758,77.12896851050635,0.45390623807907104,7375279186629648,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12896851050635,28.930805172121758]}"
+1717191+644116,2023,3,28.93096986325718,77.12893856666355,0.7057812213897705,7375274891662355,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12893856666355,28.93096986325718]}"
+1717191+644122,2023,6,28.93119444207821,77.12897599646706,0.7649999856948853,7375274891662360,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12897599646706,28.93119444207821]}"
+1717191+644130,2023,1,28.931613655877467,77.12896851050635,0.5538281202316284,7375279186629666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12896851050635,28.931613655877467]}"
+1717192+643835,2023,2,28.918341047554602,77.12901342627056,0.4412499964237213,7375283481596666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12901342627056,28.918341047554602]}"
+1717192+644110,2023,1,28.93071534059335,77.12901342627056,0.5482031106948853,7375283481596942,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12901342627056,28.93071534059335]}"
+1717192+644113,2023,1,28.930850087885965,77.12901342627056,0.5614843964576721,7375283481596945,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12901342627056,28.930850087885965]}"
+1717192+644127,2023,7,28.931446825896128,77.12896851050635,0.885546863079071,7375279186629661,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12896851050635,28.931446825896128]}"
+1717193+644102,2023,4,28.930333556597596,77.12901342627056,0.6168749928474426,7375279186629637,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12901342627056,28.930333556597596]}"
+1717193+644142,2023,5,28.932134678742255,77.1290224094234,0.5575781464576721,7375283481596973,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1290224094234,28.932134678742255]}"
+1717194+644099,2023,1,28.930221267187083,77.12910325779897,0.4300781190395355,7375292071531523,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12910325779897,28.930221267187083]}"
+1717194+644103,2023,1,28.930400930243906,77.12910325779897,0.5714062452316284,7375292071531527,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12910325779897,28.930400930243906]}"
+1717194+644115,2023,2,28.930939919414378,77.12908079991686,0.6150780916213989,7375287776564243,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12908079991686,28.930939919414378]}"
+1717194+644136,2023,15,28.93176936386005,77.12908828587757,0.5741406083106995,7375292071531555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12908828587757,28.93176936386005]}"
+1717195+644118,2023,2,28.931074666706994,77.12912571568107,0.5787500143051147,7375292071531542,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12912571568107,28.931074666706994]}"
+1717195+644123,2023,10,28.931240855034556,77.12912571568107,0.7063281536102295,7375292071531544,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12912571568107,28.931240855034556]}"
+1717196+643834,2023,16,28.918200685791458,77.1291088722695,0.7192187309265137,7375283481596662,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1291088722695,28.918200685791458]}"
+1717197+644108,2023,20,28.9304862701959,77.12920880984485,0.5482812523841858,7375313546368006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12920880984485,28.9304862701959]}"
+1717197+644114,2023,12,28.93082388702351,77.12919308932739,0.7198437452316284,7375292071531535,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12919308932739,28.93082388702351]}"
+1717197+644142,2023,6,28.932107729283732,77.12921554720948,0.51953125,7375300661466156,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12921554720948,28.932107729283732]}"
+1717200+644119,2023,1,28.9311195824712,77.1293727523842,0.5244531035423279,7375317841335319,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1293727523842,28.9311195824712]}"
+1717200+644142,2023,4,28.93209650034268,77.12936152344315,0.4535156190395355,7375313546368044,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12936152344315,28.93209650034268]}"
+1717202+643638,2023,2,28.90951509988813,77.12944012603052,0.4293749928474426,7375322136302134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12944012603052,28.90951509988813]}"
