system:index,construction_year,count,latitude,longitude,presence,zone,.geo
+1716450+643376,2023,27,28.89758746917121,77.0956692937615,0.8219531178474426,7372083730960681,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0956692937615,28.89758746917121]}"
+1716450+643387,2023,3,28.89819632730822,77.09568592922972,0.5525000095367432,7372096615862585,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09568592922972,28.89819632730822]}"
+1716450+643540,2023,9,28.90505346731033,77.09562604154412,0.729687511920929,7372083730960850,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09562604154412,28.90505346731033]}"
+1716451+643326,2023,38,28.895400911983295,77.095528724055,0.6484375,7372075141026041,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.095528724055,28.895400911983295]}"
+1716451+643351,2023,1,28.896624275561013,77.09573084499392,0.4836718738079071,7372100910829847,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09573084499392,28.896624275561013]}"
+1716451+643356,2023,3,28.89681891053924,77.09574581691533,0.49898436665534973,7372100910829851,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09574581691533,28.89681891053924]}"
+1716451+643359,2023,4,28.896961143792556,77.09570838711183,0.6169531345367432,7372096615862558,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09570838711183,28.896961143792556]}"
+1716452+643176,2023,13,28.88869146059048,77.0957861259345,0.80078125,7372100910829669,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0957861259345,28.88869146059048]}"
+1716452+643340,2023,5,28.896076303237702,77.09575779445245,0.6901562213897705,7372100910829834,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09575779445245,28.896076303237702]}"
+1716452+643343,2023,4,28.89624249156526,77.09575330287603,0.5596874952316284,7372100910829838,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09575330287603,28.89624249156526]}"
+1716452+643350,2023,1,28.896579359796807,77.09577576075813,0.532421886920929,7372105205797142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09577576075813,28.896579359796807]}"
+1716452+643368,2023,19,28.897250732272305,77.09567883726696,0.5675780773162842,7372092320895266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09567883726696,28.897250732272305]}"
+1716452+643577,2023,2,28.906775238271564,77.09575330287603,0.2526562511920929,7372100910830073,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09575330287603,28.906775238271564]}"
+1716452+643593,2023,3,28.907478918577453,77.09574581691533,0.2331250011920929,7372100910830088,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09574581691533,28.907478918577453]}"
+1716453+643360,2023,1,28.897028517438866,77.09582067652234,0.5242968797683716,7372109500764448,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09582067652234,28.897028517438866]}"
+1716453+643375,2023,1,28.897702253901954,77.09582067652234,0.4771093726158142,7372109500764463,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09582067652234,28.897702253901954]}"
+1716453+643587,2023,11,28.907110064877465,77.0958410927788,0.8050780892372131,7372113795731965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0958410927788,28.907110064877465]}"
+1716454+643181,2023,8,28.888966137763894,77.09580944758129,0.6982812285423279,7372100910829676,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09580944758129,28.888966137763894]}"
+1716454+643273,2023,10,28.893044489153798,77.0958566091337,0.8260155916213989,7372109500764358,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0958566091337,28.893044489153798]}"
+1716454+643321,2023,5,28.895222903717787,77.09588355859222,0.5525781512260437,7372113795731703,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09588355859222,28.895222903717787]}"
+1716454+643330,2023,44,28.89549015251481,77.09614325337436,0.6323437690734863,7372156745404663,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09614325337436,28.89549015251481]}"
+1716454+643365,2023,2,28.897253096259895,77.09584313440445,0.5106250047683716,7372109500764453,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09584313440445,28.897253096259895]}"
+1716454+643389,2023,8,28.898280544366106,77.09582067652234,0.6312499642372131,7372109500764474,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09582067652234,28.898280544366106]}"
+1716454+643405,2023,35,28.89885081415808,77.09578474391097,0.7588281631469727,7372105205797184,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09578474391097,28.89885081415808]}"
+1716454+643548,2023,1,28.90547268110959,77.09586559228654,0.24796874821186066,7372113795731932,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09586559228654,28.90547268110959]}"
+1716454+643553,2023,1,28.90569725993062,77.09586559228654,0.2633593678474426,7372113795731937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09586559228654,28.90569725993062]}"
+1716455+643191,2023,2,28.889415295405954,77.09591050805075,0.47718748450279236,7372118090698870,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09591050805075,28.889415295405954]}"
+1716455+643342,2023,12,28.89607780042984,77.09591050805075,0.37281250953674316,7372118090699015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09591050805075,28.89607780042984]}"
+1716455+643356,2023,1,28.896848854382043,77.09591050805075,0.29273438453674316,7372118090699036,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09591050805075,28.896848854382043]}"
+1716456+643324,2023,4,28.8954003209864,77.09592173699181,0.6034375429153442,7372122385666299,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09592173699181,28.8954003209864]}"
+1716456+643351,2023,8,28.896540058503124,77.09592735146234,0.3746874928474426,7372113795731732,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09592735146234,28.896540058503124]}"
+1716456+643384,2023,3,28.898061580015604,77.09595542381496,0.5923437476158142,7372122385666358,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09595542381496,28.898061580015604]}"
+1716456+643539,2023,8,28.905001065585427,77.09591050805075,0.30851560831069946,7372113795731920,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09591050805075,28.905001065585427]}"
+1716457+643321,2023,2,28.89525434475273,77.09600033957916,0.666796863079071,7372126680633592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09600033957916,28.89525434475273]}"
+1716457+643350,2023,1,28.896579359796807,77.09600033957916,0.5540624856948853,7372126680633622,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09600033957916,28.896579359796807]}"
+1716457+643359,2023,5,28.896938685910452,77.09599135642632,0.45445311069488525,7372122385666333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09599135642632,28.896938685910452]}"
+1716457+643364,2023,13,28.897135624261203,77.09597269910888,0.7389843463897705,7372118090699041,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09597269910888,28.897135624261203]}"
+1716457+643374,2023,4,28.897634880255648,77.09597788169707,0.45210936665534973,7372122385666349,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09597788169707,28.897634880255648]}"
+1716457+643379,2023,7,28.897824168119087,77.09596184035271,0.5928125381469727,7372118090699057,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09596184035271,28.897824168119087]}"
+1716458+643186,2023,4,28.889179487643872,77.09601156852021,0.2931250035762787,7372126680633456,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09601156852021,28.889179487643872]}"
+1716458+643346,2023,1,28.896399696739984,77.09604525534337,0.3759375214576721,7372130975600914,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09604525534337,28.896399696739984]}"
+1716458+643366,2023,1,28.897298012024102,77.09604525534337,0.4408593773841858,7372130975600934,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09604525534337,28.897298012024102]}"
+1716458+643370,2023,5,28.897432759316718,77.09600033957916,0.7123437523841858,7372122385666344,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09600033957916,28.897432759316718]}"
+1716458+643376,2023,1,28.89774716966616,77.09604525534337,0.6050000190734863,7372130975600944,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09604525534337,28.89774716966616]}"
+1716458+643389,2023,3,28.89833107460084,77.09600033957916,0.46226561069488525,7372122385666365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09600033957916,28.89833107460084]}"
+1716459+643326,2023,1,28.895501381455862,77.09609017110758,0.630859375,7372135270568190,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09609017110758,28.895501381455862]}"
+1716459+643333,2023,6,28.8957933339232,77.09604525534337,0.5160156488418579,7372126680633604,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09604525534337,28.8957933339232]}"
+1716459+643335,2023,2,28.895905623333718,77.09606771322548,0.6375000476837158,7372130975600903,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09606771322548,28.895905623333718]}"
+1716459+643340,2023,10,28.896044862202753,77.09605873007264,0.5953906774520874,7372126680633609,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09605873007264,28.896044862202753]}"
+1716459+643343,2023,2,28.89624249156526,77.09609017110758,0.649609386920929,7372135270568206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09609017110758,28.89624249156526]}"
+1716459+643356,2023,1,28.896848854382043,77.09609017110758,0.5509374737739563,7372135270568220,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09609017110758,28.896848854382043]}"
+1716459+643365,2023,1,28.897253096259895,77.09609017110758,0.6210156679153442,7372135270568229,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09609017110758,28.897253096259895]}"
+1716459+643375,2023,1,28.897702253901954,77.09609017110758,0.6160156726837158,7372135270568239,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09609017110758,28.897702253901954]}"
+1716459+643386,2023,1,28.89819632730822,77.09609017110758,0.5322656631469727,7372135270568250,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09609017110758,28.89819632730822]}"
+1716460+643179,2023,12,28.888857591333732,77.09606397024513,0.669140636920929,7372130975600745,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09606397024513,28.888857591333732]}"
+1716460+643360,2023,2,28.897028517438866,77.09611262898969,0.5513281226158142,7372135270568224,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09611262898969,28.897028517438866]}"
+1716461+643187,2023,2,28.88925809023123,77.0961575447539,0.4057031273841858,7372139565535347,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0961575447539,28.88925809023123]}"
+1716461+643225,2023,2,28.890942431388957,77.09618000263599,0.60546875,7372143860502680,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09618000263599,28.890942431388957]}"
+1716461+643275,2023,3,28.893210677481356,77.09613508687178,0.2063281238079071,7372135270568139,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09613508687178,28.893210677481356]}"
+1716461+643321,2023,4,28.89525434475273,77.0961575447539,0.6814844012260437,7372139565535480,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0961575447539,28.89525434475273]}"
+1716461+643345,2023,2,28.896332323093674,77.09618000263599,0.6246874928474426,7372143860502800,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09618000263599,28.896332323093674]}"
+1716461+643352,2023,1,28.896669191325216,77.09618000263599,0.5723437666893005,7372143860502808,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09618000263599,28.896669191325216]}"
+1716461+643367,2023,1,28.89734292778831,77.09618000263599,0.5287500023841858,7372143860502823,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09618000263599,28.89734292778831]}"
+1716461+643372,2023,3,28.897552534687932,77.09615005879319,0.651562511920929,7372139565535531,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09615005879319,28.897552534687932]}"
+1716461+643541,2023,20,28.905068439231734,77.09611262898969,0.5032030940055847,7372130975601105,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09611262898969,28.905068439231734]}"
+1716462+643329,2023,6,28.895591212984275,77.09620246051809,0.6287499666213989,7372143860502783,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09620246051809,28.895591212984275]}"
+1716462+643335,2023,2,28.895905623333718,77.09620246051809,0.5880468487739563,7372143860502791,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09620246051809,28.895905623333718]}"
+1716462+643340,2023,3,28.896100258311943,77.0962398903216,0.4921875,7372148155470091,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0962398903216,28.896100258311943]}"
+1716462+643349,2023,4,28.896511986150497,77.09620246051809,0.5530468821525574,7372143860502804,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09620246051809,28.896511986150497]}"
+1716462+643358,2023,4,28.896882541205198,77.09621368945915,0.41914063692092896,7372143860502812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09621368945915,28.896882541205198]}"
+1716462+643380,2023,3,28.897926832722984,77.09618000263599,0.6466406583786011,7372139565535540,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09618000263599,28.897926832722984]}"
+1716462+643402,2023,11,28.898690400714486,77.0962249184002,0.38554689288139343,7372148155470144,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0962249184002,28.898690400714486]}"
+1716462+643578,2023,11,28.906795654528022,77.0961228371179,0.3289843797683716,7372126680633849,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0961228371179,28.906795654528022]}"
+1716462+643601,2023,1,28.907853216612505,77.0962249184002,0.6104687452316284,7372148155470353,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0962249184002,28.907853216612505]}"
+1716462+643605,2023,2,28.90803287966933,77.09620246051809,0.48093751072883606,7372143860503061,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09620246051809,28.90803287966933]}"
+1716463+643158,2023,1,28.88795553306926,77.0962698341644,0.671093761920929,7372152450437206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0962698341644,28.88795553306926]}"
+1716463+643178,2023,5,28.88881791574201,77.09624288470587,0.23804688453674316,7372148155469928,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09624288470587,28.88881791574201]}"
+1716463+643304,2023,5,28.894495268337646,77.09621593524736,0.4675000011920929,7372143860502759,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09621593524736,28.894495268337646]}"
+1716463+643342,2023,2,28.896220033683157,77.09624737628229,0.5760937333106995,7372148155470094,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09624737628229,28.896220033683157]}"
+1716463+643364,2023,2,28.89720818049569,77.09624737628229,0.47507813572883606,7372148155470116,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09624737628229,28.89720818049569]}"
+1716463+643374,2023,4,28.897634880255648,77.09624737628229,0.5277343988418579,7372148155470125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09624737628229,28.897634880255648]}"
+1716463+643378,2023,3,28.89780705735177,77.0962848060858,0.5349218845367432,7372152450437425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0962848060858,28.89780705735177]}"
+1716463+643552,2023,35,28.90554582963987,77.09625956770401,0.8444530963897705,7372135270568412,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09625956770401,28.90554582963987]}"
+1716464+643302,2023,2,28.89442340311492,77.0962922920465,0.7153124809265137,7372152450437350,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0962922920465,28.89442340311492]}"
+1716464+643355,2023,1,28.896803938617836,77.09631474992861,0.5048437118530273,7372156745404699,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09631474992861,28.896803938617836]}"
+1716464+643365,2023,1,28.897253096259895,77.09631474992861,0.5092187523841858,7372156745404709,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09631474992861,28.897253096259895]}"
+1716465+643164,2023,2,28.888202569772393,77.09635966569282,0.48695313930511475,7372161040371803,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09635966569282,28.888202569772393]}"
+1716465+643228,2023,58,28.890953273125145,77.09620478374728,0.973203182220459,7372135270568085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09620478374728,28.890953273125145]}"
+1716465+643357,2023,2,28.896871312264146,77.09635966569282,0.6171875,7372161040371996,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09635966569282,28.896871312264146]}"
+1716465+643362,2023,3,28.897103377045873,77.09634469377141,0.6235156059265137,7372161040372001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09634469377141,28.897103377045873]}"
+1716465+643372,2023,2,28.897567506609338,77.0963372078107,0.5467969179153442,7372156745404716,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0963372078107,28.897567506609338]}"
+1716465+643379,2023,1,28.89788191695878,77.09635966569282,0.5203906297683716,7372161040372019,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09635966569282,28.89788191695878]}"
+1716465+643604,2023,7,28.9079109654522,77.09634041607958,0.6207812428474426,7372156745404945,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09634041607958,28.9079109654522]}"
+1716466+643252,2023,23,28.892119029125222,77.09629131561685,0.9792969226837158,7372148155470001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09629131561685,28.892119029125222]}"
+1716466+643304,2023,1,28.89451323464333,77.09640458145702,0.3540624976158142,7372165335339240,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09640458145702,28.89451323464333]}"
+1716466+643354,2023,5,28.896714107089423,77.09641356460986,0.5809375047683716,7372169630306584,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09641356460986,28.896714107089423]}"
+1716466+643360,2023,1,28.897028517438866,77.09640458145702,0.5723437666893005,7372165335339296,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09640458145702,28.897028517438866]}"
+1716466+643362,2023,2,28.897095891085176,77.09640458145702,0.5723437666893005,7372165335339297,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09640458145702,28.897095891085176]}"
+1716466+643363,2023,1,28.897163264731482,77.09640458145702,0.6745312213897705,7372165335339299,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09640458145702,28.897163264731482]}"
+1716466+643367,2023,1,28.89734292778831,77.09640458145702,0.4298437535762787,7372165335339303,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09640458145702,28.89734292778831]}"
+1716466+643374,2023,3,28.897627394294947,77.09641955337842,0.32718750834465027,7372165335339309,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09641955337842,28.897627394294947]}"
+1716467+643184,2023,2,28.88910088505651,77.09644949722123,0.04312499985098839,7372169630306415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09644949722123,28.88910088505651]}"
+1716467+643347,2023,1,28.896444612504187,77.09644949722123,0.6247656345367432,7372169630306579,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09644949722123,28.896444612504187]}"
+1716467+643578,2023,2,28.906820154035767,77.09642703933912,0.14937499165534973,7372165335339514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09642703933912,28.906820154035767]}"
+1716468+643185,2023,1,28.88916825870282,77.09649441298544,0.16765624284744263,7372173925273713,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09649441298544,28.88916825870282]}"
+1716468+643285,2023,4,28.89365983512342,77.09642703933912,0.6968749761581421,7372161040371925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09642703933912,28.89365983512342]}"
+1716468+643333,2023,4,28.8957933339232,77.09647195510333,0.5589843988418579,7372169630306564,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09647195510333,28.8957933339232]}"
+1716468+643335,2023,16,28.89583263521688,77.09631755716387,0.6195312738418579,7372143860502788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09631755716387,28.89583263521688]}"
+1716468+643394,2023,9,28.898510737657663,77.09644949722123,0.45890626311302185,7372165335339328,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09644949722123,28.898510737657663]}"
+1716468+643601,2023,4,28.9078307587304,77.09647195510333,0.5250781178474426,7372169630306832,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09647195510333,28.9078307587304]}"
+1716469+643358,2023,4,28.8969274569694,77.09649441298544,0.5973437428474426,7372173925273885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09649441298544,28.8969274569694]}"
+1716469+643363,2023,6,28.897110863006578,77.09649441298544,0.6178905963897705,7372169630306593,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09649441298544,28.897110863006578]}"
+1716469+643369,2023,1,28.897432759316718,77.09653932874964,0.4875781238079071,7372178220241193,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09653932874964,28.897432759316718]}"
+1716469+643596,2023,1,28.907628637791476,77.09653932874964,0.40101563930511475,7372178220241420,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09653932874964,28.907628637791476]}"
+1716470+643375,2023,1,28.897702253901954,77.09658424451385,0.5914062261581421,7372182515208495,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09658424451385,28.897702253901954]}"
+1716470+643552,2023,22,28.90548084761217,77.09658424451385,0.8828905820846558,7372178220241369,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09658424451385,28.90548084761217]}"
+1716470+643608,2023,3,28.908137683119147,77.09656927259245,0.4522656202316284,7372178220241431,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09656927259245,28.908137683119147]}"
+1716471+643281,2023,2,28.893480172066592,77.09660670239595,0.24960936605930328,7372182515208401,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09660670239595,28.893480172066592]}"
+1716471+643314,2023,4,28.894906247580135,77.096617931337,0.6651562452316284,7372182515208432,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.096617931337,28.894906247580135]}"
+1716471+643351,2023,2,28.896624275561013,77.09660670239595,0.5372656583786011,7372182515208471,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09660670239595,28.896624275561013]}"
+1716471+643355,2023,1,28.896803938617836,77.09662916027806,0.5568749904632568,7372186810175771,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09662916027806,28.896803938617836]}"
+1716471+643370,2023,2,28.897477675080925,77.09660670239595,0.6047656536102295,7372182515208490,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09660670239595,28.897477675080925]}"
+1716471+643383,2023,2,28.8980391221335,77.09662916027806,0.5924218893051147,7372186810175798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09662916027806,28.8980391221335]}"
+1716472+643321,2023,4,28.895220657929574,77.0966628471012,0.3817187547683716,7372186810175735,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0966628471012,28.895220657929574]}"
+1716472+643338,2023,16,28.89588877992214,77.09666003986594,0.6456249952316284,7372182515208452,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09666003986594,28.89588877992214]}"
+1716472+643350,2023,2,28.896556901914703,77.09667407604225,0.6167969107627869,7372191105143061,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09667407604225,28.896556901914703]}"
+1716472+643360,2023,3,28.897013545517463,77.09664413219944,0.5528125166893005,7372186810175775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09664413219944,28.897013545517463]}"
+1716472+643373,2023,1,28.897612422373545,77.09667407604225,0.536328136920929,7372191105143085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09667407604225,28.897612422373545]}"
+1716472+643377,2023,2,28.897792085430368,77.09665161816015,0.49601563811302185,7372186810175793,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09665161816015,28.897792085430368]}"
+1716472+643384,2023,1,28.89810649577981,77.09667407604225,0.6120312213897705,7372191105143096,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09667407604225,28.89810649577981]}"
+1716472+643389,2023,8,28.898235628601903,77.0967077628654,0.6422656178474426,7372195400110393,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0967077628654,28.898235628601903]}"
+1716472+643601,2023,4,28.9078307587304,77.09665161816015,0.4025000035762787,7372186810176016,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09665161816015,28.9078307587304]}"
+1716473+643354,2023,3,28.896744050932227,77.09670401988507,0.6388281583786011,7372195400110361,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09670401988507,28.896744050932227]}"
+1716473+643363,2023,3,28.897163264731482,77.09667407604225,0.3700000047683716,7372186810175779,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09667407604225,28.897163264731482]}"
+1716473+643369,2023,3,28.897402815473917,77.09670401988507,0.6128125190734863,7372191105143080,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09670401988507,28.897402815473917]}"
+1716473+643382,2023,1,28.898016664251397,77.09671899180645,0.5796093940734863,7372195400110390,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09671899180645,28.898016664251397]}"
+1716473+643578,2023,1,28.906820154035767,77.09671899180645,0.4808593690395355,7372195400110586,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09671899180645,28.906820154035767]}"
+1716474+643296,2023,7,28.89409615968999,77.09672540834421,0.7095312476158142,7372195400110301,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09672540834421,28.89409615968999]}"
+1716474+643326,2023,10,28.895429516233133,77.0967279749593,0.36460936069488525,7372191105143035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.0967279749593,28.895429516233133]}"
+1716474+643333,2023,2,28.8957933339232,77.09676390757066,0.5442968606948853,7372199695077636,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09676390757066,28.8957933339232]}"
+1716474+643344,2023,1,28.89630986521157,77.09676390757066,0.5006250143051147,7372199695077648,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09676390757066,28.89630986521157]}"
+1716474+643351,2023,1,28.896624275561013,77.09676390757066,0.5202343463897705,7372199695077655,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09676390757066,28.896624275561013]}"
+1716474+643372,2023,1,28.897567506609338,77.09676390757066,0.512890636920929,7372199695077676,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09676390757066,28.897567506609338]}"
+1716474+643583,2023,4,28.907011046033645,77.09673022074752,0.6399999856948853,7372195400110589,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09673022074752,28.907011046033645]}"
+1716475+643316,2023,8,28.895035380402227,77.09673583521804,0.1725781261920929,7372195400110323,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09673583521804,28.895035380402227]}"
+1716475+643355,2023,13,28.8966968317955,77.09688483462814,0.6457812786102295,7372212579979543,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09688483462814,28.8966968317955]}"
+1716475+643363,2023,1,28.897163264731482,77.09680882333487,0.5625781416893005,7372203990044963,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09680882333487,28.897163264731482]}"
+1716475+643366,2023,2,28.897275554142,77.09680882333487,0.5814062356948853,7372203990044965,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09680882333487,28.897275554142]}"
+1716475+643381,2023,2,28.89797174848719,77.09678636545277,0.43140625953674316,7372199695077685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09678636545277,28.89797174848719]}"
+1716476+643389,2023,4,28.898286158836633,77.09686496804014,0.6914843916893005,7372208285012283,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09686496804014,28.898286158836633]}"
+1716476+643589,2023,4,28.907291769559933,77.09683128121698,0.7864843606948853,7372203990045188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09683128121698,28.907291769559933]}"
+1716477+643276,2023,30,28.893198699944232,77.09666359569727,0.8481249809265137,7372182515208392,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09666359569727,28.893198699944232]}"
