system:index,construction_year,count,latitude,longitude,presence,zone,.geo
+1716972+643704,2020,1,28.912479540325723,77.11913195814525,0.4721093773841858,7374338588791416,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11913195814525,28.912479540325723]}"
+1716972+643711,2020,5,28.912740051758117,77.11913195814525,0.4872656464576721,7374334293824125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11913195814525,28.912740051758117]}"
+1716972+643728,2020,1,28.913557518666664,77.11913195814525,0.573046863079071,7374338588791440,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11913195814525,28.913557518666664]}"
+1716973+643570,2020,9,28.906430884079317,77.11911698622384,0.6215624809265137,7374342883758576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11911698622384,28.906430884079317]}"
+1716973+643583,2020,13,28.906999817092593,77.1191181379101,0.8998437523841858,7374329998856701,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1191181379101,28.906999817092593]}"
+1716973+643688,2020,2,28.911738430216325,77.11917687390945,0.4635937511920929,7374342883758695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11917687390945,28.911738430216325]}"
+1716973+643700,2020,1,28.912299877268897,77.11917687390945,0.47898435592651367,7374342883758708,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11917687390945,28.912299877268897]}"
+1716973+643719,2020,3,28.913138304867406,77.11914693006665,0.6689062118530273,7374338588791430,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11914693006665,28.913138304867406]}"
+1716973+643733,2020,4,28.91374841066454,77.1192105607326,0.5275781154632568,7374342883758740,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1192105607326,28.91374841066454]}"
+1716973+643741,2020,17,28.914048949969153,77.1190342003055,0.394218772649765,7374329998856857,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1190342003055,28.914048949969153]}"
+1716974+643567,2020,1,28.9063260806295,77.11922178967366,0.19296875596046448,7374347178725871,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11922178967366,28.9063260806295]}"
+1716974+643645,2020,5,28.909748661861997,77.11921280652082,0.502734363079071,7374342883758650,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11921280652082,28.909748661861997]}"
+1716974+643695,2020,1,28.912075298447867,77.11922178967366,0.6719531416893005,7374347178725999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11922178967366,28.912075298447867]}"
+1716974+643707,2020,8,28.912569371854133,77.11924424755576,0.693359375,7374351473693305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11924424755576,28.912569371854133]}"
+1716974+643725,2020,4,28.913400313491945,77.11919933179155,0.7022656202316284,7374342883758732,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11919933179155,28.913400313491945]}"
+1716974+643735,2020,1,28.913871929016107,77.11922178967366,0.4417968690395355,7374347178726039,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11922178967366,28.913871929016107]}"
+1716974+643746,2020,2,28.914366002422373,77.11919933179155,0.6059374809265137,7374342883758754,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11919933179155,28.914366002422373]}"
+1716975+643679,2020,1,28.91135664622057,77.11926670543787,0.49046874046325684,7374351473693279,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11926670543787,28.91135664622057]}"
+1716975+643997,2020,1,28.92563985923807,77.11926670543787,0.594531238079071,7374351473693597,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11926670543787,28.92563985923807]}"
+1716976+643595,2020,4,28.907561264145166,77.11928916331996,0.01835937425494194,7374351473693194,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11928916331996,28.907561264145166]}"
+1716976+643680,2020,1,28.91140156198478,77.11931162120207,0.4885937571525574,7374355768660576,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11931162120207,28.91140156198478]}"
+1716976+643686,2020,10,28.91159020819444,77.11928467174354,0.5132031440734863,7374347178725987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11928467174354,28.91159020819444]}"
+1716977+643672,2020,4,28.911019777989026,77.11931162120207,0.25718748569488525,7374351473693271,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11931162120207,28.911019777989026]}"
+1716977+643694,2020,11,28.91189155213975,77.11932795420722,0.7096875309944153,7374355768660585,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11932795420722,28.91189155213975]}"
+1716977+643702,2020,3,28.912374736875904,77.11934156504488,0.41273438930511475,7374360063627893,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11934156504488,28.912374736875904]}"
+1716977+643713,2020,6,28.91283138047867,77.11934905100557,0.6768749952316284,7374355768660607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11934905100557,28.91283138047867]}"
+1716977+643727,2020,2,28.913512602902458,77.11933407908417,0.6346094012260437,7374355768660623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11933407908417,28.913512602902458]}"
+1716978+643678,2020,1,28.911311730456365,77.11940145273049,0.2224999964237213,7374364358595166,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11940145273049,28.911311730456365]}"
+1716978+643718,2020,7,28.913069861798142,77.1193308708153,0.5529687404632568,7374351473693316,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1193308708153,28.913069861798142]}"
+1716978+643734,2020,5,28.913773114334855,77.1193834864248,0.5750781297683716,7374360063627924,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1193834864248,28.913773114334855]}"
+1716979+643739,2020,21,28.913981010157748,77.11944422964878,0.7180469036102295,7374364358595224,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11944422964878,28.913981010157748]}"
+1716980+643597,2020,8,28.907606179909372,77.11946882637679,0.8989843726158142,7374368653562378,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11946882637679,28.907606179909372]}"
+1716980+643723,2020,8,28.91329925302248,77.11937899484838,0.6410156488418579,7374355768660617,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11937899484838,28.91329925302248]}"
+1716981+643720,2020,2,28.913175734670915,77.11953620002309,0.3077343702316284,7374377243497095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11953620002309,28.913175734670915]}"
+1716981+643730,2020,1,28.913647350195077,77.11953620002309,0.5198437571525574,7374377243497106,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11953620002309,28.913647350195077]}"
+1716981+643743,2020,5,28.91419532251839,77.11949128425888,0.5648437738418579,7374372948529821,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11949128425888,28.91419532251839]}"
+1716982+643726,2020,1,28.913467687138255,77.1195811157873,0.4675000011920929,7374381538464398,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1195811157873,28.913467687138255]}"
+1716983+643720,2020,1,28.91319819255302,77.1196260315515,0.5692187547683716,7374385833431688,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1196260315515,28.91319819255302]}"
+1716983+643741,2020,2,28.914141423601343,77.11960357366941,0.07203124463558197,7374381538464413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11960357366941,28.914141423601343]}"
+1716984+643530,2020,3,28.90464922543248,77.11965597539432,0.03203124925494194,7374390128398793,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11965597539432,28.90464922543248]}"
+1716984+643642,2020,1,28.90969476294495,77.11967094731571,0.5974218845367432,7374390128398906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11967094731571,28.90969476294495]}"
+1716984+643677,2020,13,28.911187348340103,77.11961566637515,0.6854687333106995,7374377243497050,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11961566637515,28.911187348340103]}"
+1716984+643719,2020,1,28.91315327678881,77.11967094731571,0.5074999928474426,7374390128398983,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11967094731571,28.91315327678881]}"
+1716984+643735,2020,1,28.913871929016107,77.11967094731571,0.5069531202316284,7374390128398999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11967094731571,28.913871929016107]}"
+1716985+643591,2020,2,28.907404058970446,77.11969340519782,0.5201562643051147,7374390128398855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11969340519782,28.907404058970446]}"
+1716985+643647,2020,4,28.909896883883878,77.11969340519782,0.612500011920929,7374390128398910,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11969340519782,28.909896883883878]}"
+1716985+643666,2020,13,28.910682909757483,77.11968131249206,0.7420312166213989,7374390128398925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11968131249206,28.910682909757483]}"
+1716985+643696,2020,66,28.91177654056171,77.119588601748,0.641796886920929,7374377243497055,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.119588601748,28.91177654056171]}"
+1716985+643732,2020,12,28.913651093175428,77.11971960606027,0.6364843845367432,7374394423366288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11971960606027,28.913651093175428]}"
+1716986+643595,2020,8,28.907561264145166,77.11969340519782,0.6412500143051147,7374385833431562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11969340519782,28.907561264145166]}"
+1716986+643677,2020,1,28.91126681469216,77.11976077884412,0.581250011920929,7374398718333533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11976077884412,28.91126681469216]}"
+1716986+643710,2020,9,28.912724081708625,77.11970588179898,0.6524999737739563,7374385833431677,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11970588179898,28.912724081708625]}"
+1716986+644014,2020,6,28.92638096934747,77.11971586307992,0.20929688215255737,7374390128399277,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11971586307992,28.92638096934747]}"
+1716987+643971,2020,9,28.924372236559368,77.11982066652973,0.7782031297683716,7374403013301119,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11982066652973,28.924372236559368]}"
+1716987+644017,2020,55,28.926356061514593,77.11971586307992,0.20929688215255737,7374385833431977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11971586307992,28.926356061514593]}"
+1716988+643688,2020,1,28.911760888098424,77.11985061037254,0.35750001668930054,7374407308268136,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11985061037254,28.911760888098424]}"
+1716988+643726,2020,5,28.913431754526886,77.11982366091401,0.3606249988079071,7374403013300876,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11982366091401,28.913431754526886]}"
+1716989+643534,2020,11,28.904745862379713,77.11987919313158,0.6558593511581421,7374407308267978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11987919313158,28.904745862379713]}"
+1716989+643698,2020,1,28.912210045740487,77.11989552613674,0.7001562714576721,7374411603235442,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11989552613674,28.912210045740487]}"
+1716990+643677,2020,8,28.911199441045852,77.11991798401885,0.5484374761581421,7374411603235418,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11991798401885,28.911199441045852]}"
+1716991+643685,2020,5,28.911608174500124,77.11993145874811,0.509765625,7374411603235428,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11993145874811,28.911608174500124]}"
+1716991+643726,2020,1,28.913467687138255,77.11998535766516,0.28539061546325684,7374420193170062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11998535766516,28.913467687138255]}"
+1716993+643634,2020,4,28.909290521067096,77.12008641813462,0.3748437464237213,7374428783104560,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12008641813462,28.909290521067096]}"
+1716993+643685,2020,23,28.911358599079886,77.12007323633425,0.641796886920929,7374424488137306,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12007323633425,28.911358599079886]}"
+1716994+643725,2020,1,28.913422771374048,77.12012010495778,0.5471093654632568,7374433078071949,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12012010495778,28.913422771374048]}"
+1716995+643575,2020,2,28.90668540674315,77.12014256283987,0.4779687523841858,7374433078071799,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12014256283987,28.90668540674315]}"
+1716995+643733,2020,3,28.913752153644893,77.12015004880058,0.5850781202316284,7374433078071956,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12015004880058,28.913752153644893]}"
+1716996+643662,2020,3,28.91056313438627,77.12022490840758,0.20320311188697815,7374441668006477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12022490840758,28.91056313438627]}"
+1716997+643638,2020,2,28.909492642006025,77.1202548522504,0.48046875,7374445962973749,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1202548522504,28.909492642006025]}"
+1716997+643651,2020,6,28.910054089058598,77.12023239436829,0.5589062571525574,7374441668006465,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12023239436829,28.910054089058598]}"
+1716998+643986,2020,157,28.924845679865868,77.12007318657987,0.9470312595367432,7374411603235716,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12007318657987,28.924845679865868]}"
+1716999+643644,2020,1,28.90978459447336,77.12034468377881,0.3540624976158142,7374454552908348,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12034468377881,28.90978459447336]}"
+1716999+643730,2020,4,28.913647350195077,77.1202773101325,0.515625,7374441668006546,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1202773101325,28.913647350195077]}"
+1716999+643968,2020,14,28.924241054009943,77.12034147550993,0.5989062786102295,7374450257941372,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12034147550993,28.924241054009943]}"
+1717000+643536,2020,4,28.904911234057014,77.1203671416609,0.011171874590218067,7374454552908239,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1203671416609,28.904911234057014]}"
+1717000+643683,2020,35,28.911280931075197,77.12043451530721,0.6900781393051147,7374463142842967,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12043451530721,28.911280931075197]}"
+1717002+643545,2020,3,28.905293018052767,77.12047943107142,0.6915624737739563,7374467437810135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12047943107142,28.905293018052767]}"
+1717003+643668,2020,35,28.91066622675935,77.12049611406955,0.5096093416213989,7374458847875661,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12049611406955,28.91066622675935]}"
+1717003+643684,2020,3,28.9115812250416,77.12047943107142,0.3565624952316284,7374463142842980,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12047943107142,28.9115812250416]}"
+1717003+643974,2020,4,28.924606796661337,77.12045697318932,0.4801562428474426,7374458847875974,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12045697318932,28.924606796661337]}"
+1717004+643522,2020,5,28.90428690493455,77.12053332998846,0.20234376192092896,7374471732777409,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12053332998846,28.90428690493455]}"
+1717004+643970,2020,5,28.92442713360451,77.12047943107142,0.43578124046325684,7374458847875970,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12047943107142,28.92442713360451]}"
+1717005+643638,2020,3,28.909485156045324,77.12059920644265,0.2642187476158142,7374476027744821,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12059920644265,28.909485156045324]}"
+1717005+643671,2020,4,28.910974862224823,77.12059172048194,0.7485156059265137,7374476027744854,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12059172048194,28.910974862224823]}"
+1717005+643673,2020,1,28.911087151635336,77.12061417836404,0.7027343511581421,7374480322712153,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12061417836404,28.911087151635336]}"
+1717006+643682,2020,4,28.91148016457214,77.1206254073051,0.2933593690395355,7374484617679457,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1206254073051,28.91148016457214]}"
+1717007+643597,2020,10,28.907606179909372,77.12070400989245,0.8346093893051147,7374488912646666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12070400989245,28.907606179909372]}"
+1717008+643610,2020,1,28.90825745849036,77.12074892565666,0.42781248688697815,7374493207613978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12074892565666,28.90825745849036]}"
+1717008+643975,2020,3,28.92465171242554,77.12070400989245,0.5276562571525574,7374484617679751,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12070400989245,28.92465171242554]}"
+1717009+643647,2020,2,28.90991934176598,77.12077138353877,0.3453906178474426,7374493207614015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12077138353877,28.90991934176598]}"
+1717009+643671,2020,8,28.910958018813243,77.12075454012718,0.9400781393051147,7374493207614037,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12075454012718,28.910958018813243]}"
+1717010+643650,2020,3,28.910009173294394,77.12083875718507,0.6185937523841858,7374501797548608,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12083875718507,28.910009173294394]}"
+1717010+643666,2020,1,28.910772741285893,77.12083875718507,0.6318750381469727,7374501797548626,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12083875718507,28.910772741285893]}"
+1717011+643660,2020,9,28.910353527486638,77.12091361679208,0.641796886920929,7374506092515911,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12091361679208,28.910353527486638]}"
+1717011+643670,2020,4,28.91088503069641,77.12088367294928,0.6195312738418579,7374506092515923,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12088367294928,28.91088503069641]}"
+1717012+643971,2020,4,28.924449591486614,77.12090613083139,0.32664060592651367,7374506092516226,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12090613083139,28.924449591486614]}"
+1717013+643528,2020,5,28.904520466908426,77.12099147078337,0.6749218702316284,7374514682450374,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12099147078337,28.904520466908426]}"
+1717013+643675,2020,5,28.911123084246704,77.12095553817201,0.44679689407348633,7374510387483225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12095553817201,28.911123084246704]}"
+1717014+643534,2020,5,28.90480792779934,77.12100045393622,0.42085936665534973,7374518977417676,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12100045393622,28.90480792779934]}"
+1717014+643684,2020,15,28.91143450021186,77.12099446516764,0.5525000095367432,7374514682450525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12099446516764,28.91143450021186]}"
+1717014+643717,2020,3,28.9130634452604,77.12097350447769,0.9241406321525574,7374510387483269,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12097350447769,28.9130634452604]}"
+1717015+643611,2020,5,28.9082664416432,77.12104536970043,0.8837499618530273,7374523272385049,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12104536970043,28.9082664416432]}"
+1717017+643570,2020,7,28.906435161771142,77.12109541869482,0.20781250298023224,7374518977417713,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12109541869482,28.906435161771142]}"
+1717020+643527,2020,9,28.904484534297058,77.12124299906293,0.7896875143051147,7374536157286853,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12124299906293,28.904484534297058]}"
+1717021+643534,2020,4,28.904810173587553,77.12129914376818,0.5914843678474426,7374544747221452,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12129914376818,28.904810173587553]}"
+1717021+643568,2020,5,28.906335063782343,77.12131486428565,0.8165624737739563,7374549042188782,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12131486428565,28.906335063782343]}"
+1717021+643610,2020,3,28.908227514647557,77.12134780251273,0.279296875,7374549042188825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12134780251273,28.908227514647557]}"
+1717025+643532,2020,2,28.904754028882294,77.12149003576606,0.3317187428474426,7374561927090636,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12149003576606,28.904754028882294]}"
+1717025+643544,2020,30,28.905270560170663,77.12117412822447,0.8049999475479126,7374501797548503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12117412822447,28.905270560170663]}"
+1717025+643548,2020,23,28.9054453410792,77.1211941775801,0.5442187786102295,7374510387483099,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1211941775801,28.9054453410792]}"
+1717025+643674,2020,20,28.91110960951744,77.12131037270923,0.16789062321186066,7374527567352409,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12131037270923,28.91110960951744]}"
+1717028+643538,2020,6,28.904978607703324,77.12162478305868,0.1693750023841858,7374574811992528,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12162478305868,28.904978607703324]}"
+1717028+643655,2020,26,28.910040268823455,77.12167660894045,0.72265625,7374574811992639,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12167660894045,28.910040268823455]}"
+1717031+643654,2020,2,28.91021129423332,77.1217819882334,0.35570311546325684,7374591991861829,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1217819882334,28.91021129423332]}"
+1717031+643664,2020,6,28.910637993993276,77.1217595303513,0.38414061069488525,7374587696894542,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1217595303513,28.910637993993276]}"
+1717034+643649,2020,1,28.910009173294394,77.12191673552601,0.22093749046325684,7374604876763713,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12191673552601,28.910009173294394]}"
+1717037+643658,2020,1,28.910413415172247,77.12205148281863,0.39351561665534973,7374617761665610,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12205148281863,28.910413415172247]}"
+1717040+643676,2020,11,28.91118106641504,77.122112731588,0.7366405725479126,7374617761665626,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.122112731588,28.91118106641504]}"
+1717046+644003,2020,30,28.925813533526338,77.12228803917678,0.927734375,7374622056633247,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12228803917678,28.925813533526338]}"
+1717061+643722,2020,2,28.913288024081428,77.12310700327747,0.5565624833106995,7374716545913482,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12310700327747,28.913288024081428]}"
+1717064+644054,2020,9,28.928065310505197,77.12327918037359,0.4263281226158142,7374733725782993,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12327918037359,28.928065310505197]}"
+1717067+643699,2020,18,28.912170120616747,77.1233240961378,0.8773437142372131,7374725135848048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1233240961378,28.912170120616747]}"
+1717068+644051,2020,2,28.928042852623093,77.12344387150901,0.3003906309604645,7374750905652178,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12344387150901,28.928042852623093]}"
+1717070+644051,2020,1,28.928065310505197,77.12353370303742,0.3371874988079071,7374759495586771,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12353370303742,28.928065310505197]}"
+1717074+643694,2020,36,28.911884406449992,77.123465081731,0.6384375095367432,7374733725782632,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.123465081731,28.911884406449992]}"
+1717077+643680,2020,46,28.91126779112182,77.12361669955824,0.48164060711860657,7374789560357467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12361669955824,28.91126779112182]}"
+1717080+643717,2020,48,28.912817344302354,77.12395478832686,0.30210936069488525,7374802445259385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12395478832686,28.912817344302354]}"
+1717081+643550,2020,3,28.905562512638003,77.12398286067949,0.5567187666893005,7374798150291934,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12398286067949,28.905562512638003]}"
+1717081+643703,2020,37,28.912211259680056,77.12399742795436,0.5232812762260437,7374806740226668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12399742795436,28.912211259680056]}"
+1717083+644127,2020,7,28.931440409358387,77.12405985913242,0.533984363079071,7374806740227101,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12405985913242,28.931440409358387]}"
+1717086+644129,2020,4,28.931546282231157,77.12422989738262,0.6762499809265137,7374823920096288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12422989738262,28.931546282231157]}"
+1717087+643726,2020,1,28.913467687138255,77.12429727102894,0.28468748927116394,7374832510030478,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12429727102894,28.913467687138255]}"
+1717089+643703,2020,19,28.912330609107563,77.12438710255734,0.6847655773162842,7374832510030450,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12438710255734,28.912330609107563]}"
+1717091+643843,2020,23,28.91857246138323,77.12443006546224,0.8721094131469727,7374841099965180,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12443006546224,28.91857246138323]}"
+1717093+643594,2020,10,28.907502873651698,77.1245083751207,0.5345312356948853,7374853984866824,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.1245083751207,28.907502873651698]}"
+1717095+643685,2020,37,28.911403989863924,77.12449999893765,0.8811718821525574,7374832510030427,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12449999893765,28.911403989863924]}"
+1717096+643561,2020,54,28.90583283899665,77.12451353211586,0.06492187082767487,7374823920095712,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12451353211586,28.90583283899665]}"
+1717100+643833,2020,4,28.91825121602619,77.12485871808151,0.6910938024520874,7374884049638136,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12485871808151,28.91825121602619]}"
+1717101+644067,2020,5,28.92875701327397,77.12486320965793,0.3934375047683716,7374879754671074,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12486320965793,28.92875701327397]}"
+1717102+643625,2020,1,28.90893119495345,77.12497100749202,0.17281249165534973,7374896934539817,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12497100749202,28.90893119495345]}"
+1717102+643688,2020,3,28.911760888098424,77.12492609172781,0.2717187702655792,7374888344605288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12492609172781,28.911760888098424]}"
+1717103+643597,2020,6,28.90765109567358,77.12497100749202,0.7920312285423279,7374892639572492,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12497100749202,28.90765109567358]}"
+1717105+643701,2020,1,28.912344793033103,77.12510575478464,0.3414062559604645,7374909819441781,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12510575478464,28.912344793033103]}"
+1717106+643833,2020,6,28.91825121602619,77.12510575478464,0.6280468702316284,7374905524474616,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12510575478464,28.91825121602619]}"
+1717106+644101,2020,1,28.930311098715492,77.12515067054885,0.6910156011581421,7374914114409477,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12515067054885,28.930311098715492]}"
+1717108+643694,2020,5,28.912003433225138,77.12523151892442,0.45976564288139343,7374918409376365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12523151892442,28.912003433225138]}"
+1717108+644070,2020,1,28.92891871002511,77.12524050207726,0.5631250143051147,7374922704344038,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12524050207726,28.92891871002511]}"
+1717108+644142,2020,2,28.93215264504794,77.12521804419515,0.6405469179153442,7374918409376814,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12521804419515,28.93215264504794]}"
+1717109+644089,2020,3,28.929772109545024,77.12524050207726,0.47078123688697815,7374918409376761,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12524050207726,28.929772109545024]}"
+1717109+644101,2020,1,28.930311098715492,77.12528541784147,0.6545312404632568,7374926999311365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12528541784147,28.930311098715492]}"
+1717109+644134,2020,8,28.93177086105219,77.12521804419515,0.930468738079071,7374914114409509,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12521804419515,28.93177086105219]}"
+1717110+644138,2020,6,28.931972981991116,77.12521804419515,0.7486718893051147,7374909819442218,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.12521804419515,28.931972981991116]}"
